Node,Hub Score,Authority Score,Spectrum,Degree Centrality,Betweenness Centrality,Closeness Centrality,PageRank,Harmonic Centrality,Personalized PageRank (Alpha=0.5),Closeness in Closeness Centrality,Adjusted Closeness Centrality,Weighted Closeness Centrality,Average Neighbor Degree Centrality,Clustering Centrality,Core Number Centrality,Directed Eigenvector Centrality
P22612,-0.0,2.4812594224996364e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.03360026843265e-18
Q5FWF7,-0.0,-4.30209219678827e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.3919716043580176e-18
Q9NQZ3,-0.0,2.7625019735656277e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.827599848602699e-18
A6NNF4,-0.0,-7.014355083365613e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.192581699816404e-18
Q9NZR2,-0.0,-5.36444911097359e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.928501650632255e-18
Q8IWX7,-0.0,-7.005750221406274e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.2197601010140346e-18
Q8TEB9,-0.0,3.963435170280185e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.848949532362992e-18
Q9GZP9,-0.0,-4.748681633970508e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.6138970116390795e-18
Q5SZI1,-0.0,-4.237219865907395e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-7.669885279982134e-19
Q8NH02,-0.0,1.1871448602849962e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.493885941100942e-18
A5YM69,-0.0,4.633761592062974e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.314609270946034e-18
Q15637,-0.0,-2.6745050767806246e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.9998210729170533e-18
P49918,-0.0,4.380221790418051e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,8.723184235548098e-19
Q9P1U1,-0.0,1.294093856322432e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.2731302101162814e-18
Q13616,-0.0,7.793538590063934e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.9333721995824376e-18
Q4KMX7,-0.0,7.882624601539104e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.8637831153190455e-18
Q9GZY6,-0.0,2.6290447848207775e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.8546758260988183e-18
Q6MZN7,-0.0,-1.4875337217778195e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.472820544805439e-18
A8K7I4,-0.0,-3.168373990798306e-21,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.6385949678513086e-18
Q8NDL9,-0.0,6.375807965479768e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.537480369859663e-20
Q12946,-0.0,1.2145540080481603e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.457858377407478e-18
P46721,-0.0,6.451562310769215e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.3937698980062941e-18
P61218,-0.0,-4.715004611166876e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.898360361008856e-18
O43929,-0.0,-5.29512920222733e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.1384393766657156e-18
Q5TF39,-0.0,-6.475845195461642e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.379535711492563e-18
Q5T4H9,-0.0,5.586837925013718e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,8.291228551251252e-20
P35222,-0.0,-2.1519703456076887e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.1452753460482828e-18
Q149N8,-0.0,-1.4747424702940558e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.8621411763813686e-18
Q3LI58,-0.0,-5.063268519892542e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.500261450182802e-18
O95149,-0.0,5.534076134986438e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,6.875346600747324e-18
Q9NVR5,-0.0,6.181710902368598e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.136296038984987e-18
Q06495,-0.0,4.8709595213267745e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.306527670625068e-18
O95376,-0.0,6.519920079457542e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.097602229269011e-19
A0A0K0K1G8,-0.0,4.671188905327745e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.884811095189662e-18
Q9NTX5,-0.0,-7.568871605470171e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.2702607171731373e-18
Q5MIZ7,-0.0,-2.0664313556510703e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.2215856489711796e-18
Q9NZT2,-0.0,2.64446969208315e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.4270064412598946e-18
Q56P42,-0.0,-5.754526447946245e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,5.003523557732255e-18
Q96RJ0,-0.0,-8.81217460420514e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.18744361660104e-18
P12882,-0.0,-9.019341590091879e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.128166462561375e-19
Q8ND04,-0.0,8.467012974175378e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.1160927026341866e-18
A0A0A6YYJ7,-0.0,-5.366707604162384e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.3975051578318384e-18
Q13257,-0.0,6.905728947167586e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.317088745077002e-18
Q8IV13,-0.0,-4.972043277797341e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.497538262365107e-18
O00167,-0.0,-1.015681627824064e-18,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.739593389750439e-18
P30046,-0.0,-1.914960269633542e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.784637675247824e-19
O60671,-0.0,1.9246590484919153e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.7500375368323218e-18
Q86US8,-0.0,-4.263789561332029e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.388574048471966e-18
Q6XR72,-0.0,1.1289937250180964e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.078626270778371e-18
Q9BV29,-0.0,-8.5324919382296415e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.55072516297799e-18
Q9UQ03,-0.0,-1.4807864241387495e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,5.408609520408156e-18
Q8WW52,-0.0,-2.828219802616547e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.3937775341842282e-18
Q10472,-0.0,-1.5340121363655156e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.1391631879545777e-18
Q9Y651,-0.0,-2.424730075203857e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.8341044737733874e-18
P02458,-0.0,-3.7378902421136883e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.5665204085718965e-18
Q8NG92,-0.0,1.1900398616235186e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.538718358151655e-18
Q96DG6,-0.0,-7.120645727355179e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,6.866785795312134e-19
Q7RTY9,-0.0,9.96398287423075e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.4733934986130257e-18
P49427,-0.0,7.308424798565814e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.8533094995605375e-18
P29474,-0.0,1.7564720400129136e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.1310650325944276e-18
Q8IZD0,-0.0,6.77536532080925e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.5800115516085735e-18
Q14511,-0.0,5.066785700875341e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.064510956233374e-18
Q8NFT8,-0.0,2.034881549604914e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.358356162296746e-18
P34982,-0.0,3.7791304133737665e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.0830565776507642e-20
P09874,-0.0,7.939893409487734e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.7380516332384172e-18
Q99437,-0.0,-4.372782591353357e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.658697872514809e-18
Q12988,-0.0,6.305732852495363e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.101574969537212e-18
O95361,-0.0,1.8437286439500387e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.60745978549069e-18
Q5XKP0,-0.0,-5.517247066887048e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.58474101112121e-18
Q96JX3,-0.0,-5.534028690351292e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.949312978885434e-18
Q9NQP4,-0.0,3.530417426646819e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.1313166617807454e-18
Q9Y5U8,-0.0,-1.0734890829068168e-18,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.3877350825966892e-18
Q8N468,-0.0,-1.0097013688550283e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.481249413351446e-18
Q01814,-0.0,-3.149730787872828e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.2348399316178964e-19
Q5VV43,-0.0,4.133633408578108e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,9.162969343509383e-19
P82094,-0.0,-5.3098944104509975e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-5.784551425514505e-19
O60895,-0.0,-2.904424182441141e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.810498010219225e-18
Q9NW15,-0.0,-1.993065363533072e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.044593151853574e-18
Q8TCY5,-0.0,-7.452045405176148e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.607708642406812e-18
O14559,-0.0,9.370691841903132e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.7722228263170816e-18
P29466,-0.0,-4.740064497216695e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-5.27394361390711e-18
Q9P2N5,-0.0,2.7694919017443227e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.0292652251775542e-18
A6NK44,-0.0,-1.847615198998206e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.61888496510253e-18
P19875,-0.0,-3.0024570538276903e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.7719270380308285e-18
Q96M66,-0.0,-2.465538784246449e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.020819052313667e-18
Q96JG6,-0.0,-3.564429605979114e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.966613870601712e-18
Q9BZ71,-0.0,2.83476969490199e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.746119989800499e-19
O43347,-0.0,3.1991653606902493e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,7.941961448818741e-19
Q86V71,-0.0,-3.299958404745029e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.3104418375189586e-18
P58335,-0.0,-7.020637387077351e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.6099390718892025e-18
Q567U6,-0.0,-1.204075281072679e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.535011374528183e-18
Q9H1P6,-0.0,4.48889579061392e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.747912063587226e-18
A6NMS7,-0.0,7.643683714727892e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.6043810725700263e-18
Q8NBD8,-0.0,8.568591178637935e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.0663155601334254e-19
A2RUQ5,-0.0,1.3093099169467382e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,6.034476593984669e-18
Q9HCC9,-0.0,-2.0931144484020625e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.6663651865169375e-18
Q9P2M4,-0.0,5.3390156622307235e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.319203260636872e-18
Q05193,-0.0,4.1867885027778803e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.1177864789901814e-18
P06733,-0.0,5.0495175876547486e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.4857554791427696e-18
O15530,-0.0,-1.804150547872022e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.912847338930181e-18
Q9NR61,-0.0,2.6487356756099413e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.0200150565326384e-18
Q5HYC2,-0.0,5.6377935182063125e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.0166599308992383e-18
Q9ULG1,-0.0,-9.224697363875023e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.599257672094913e-19
Q6V9R5,-0.0,2.2012738060337137e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.105438596631323e-19
Q9H8X2,-0.0,-7.516765330163701e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,5.550224365203876e-18
Q13643,-0.0,4.668699935222761e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.3464571986532713e-18
Q6IC83,-0.0,1.4664794525691035e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.759375529153312e-18
Q9Y5R5,-0.0,8.759899379450989e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.0074614006877545e-18
Q9H8X3,-0.0,3.4606389681518687e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.3585407969567928e-18
P0C7A2,-0.0,-3.25610511332666e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,7.646026028462768e-20
P41271,-0.0,-4.2145612511737626e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-6.833386506429186e-20
Q9NQX0,-0.0,2.9096193287764423e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-5.591589749515825e-18
Q15361,-0.0,7.562837086765663e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.4581500547701986e-18
Q7Z7C7,-0.0,1.567029633332479e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.9938208355445375e-19
Q13042,-0.0,-4.866531712707914e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.061380874733899e-18
Q13113,-0.0,-5.108576313789584e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.7586950738133754e-18
Q8IV56,-0.0,-4.9197286849596336e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.1935691176140266e-18
Q12983,-0.0,-7.076922744630603e-21,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.8825142283630177e-18
Q8N2M4,-0.0,-4.883241021015567e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.049124865765761e-19
Q3SY69,-0.0,6.19557048191333e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.4447814308001215e-18
Q9Y6J3,-0.0,-3.9357395281357063e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,9.115003542381641e-19
B7ZC32,-0.0,4.653867446749789e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,5.166497979946178e-19
P12644,-0.0,6.070162987663958e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.0506275481758674e-18
A0A075B6I9,-0.0,-9.604538707767795e-21,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.728231990227706e-19
Q8N0U6,-0.0,-3.665040170569929e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,9.53381584309282e-19
Q9BVA1,-0.0,5.720055221444712e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.739334878455373e-18
Q8IYM2,-0.0,-5.9164559799081495e-21,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.5800410563168134e-18
Q99990,-0.0,-2.0251287809335456e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.665539706963054e-18
Q9BS92,-0.0,-6.082465302608075e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.402169642015326e-18
Q9UBD5,-0.0,8.915708706326337e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-6.157730319551208e-18
Q86XA0,-0.0,3.656757349707997e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.411219976756898e-18
P50851,-0.0,1.9557649816850043e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.427316101440093e-18
Q12852,-0.0,-2.3942005456341674e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.4187780557808925e-18
Q9UN75,-0.0,-5.70766462060701e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.4778801508013621e-18
O14841,-0.0,-1.960293556238474e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.659382296573029e-18
Q5TA79,-0.0,-2.76209346651676e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.3014491168347026e-19
Q13268,-0.0,9.407660375950062e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.781739178398442e-18
Q8IVS2,-0.0,5.671848912082501e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.288166552295512e-18
O60229,-0.0,3.743408670264744e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.970728172999343e-18
Q9H2X6,-0.0,-2.2006812317874285e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.216302921607266e-18
P49746,-0.0,1.0716661487937685e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,7.184244786415018e-19
O75427,-0.0,2.1563768426788643e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.7731573714152626e-18
Q9UBC7,-0.0,-4.843685206575185e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,7.12962288433872e-18
Q9NTI7,-0.0,-3.567222489837321e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-7.254196834804112e-19
Q8WXF7,-0.0,2.169188670976345e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-9.60427524527577e-19
Q8ND71,-0.0,4.131218927544455e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.651811051568574e-18
