Node,Hub Score,Authority Score,Spectrum,Degree Centrality,Betweenness Centrality,Closeness Centrality,PageRank,Harmonic Centrality,Personalized PageRank (Alpha=0.5),Closeness in Closeness Centrality,Adjusted Closeness Centrality,Weighted Closeness Centrality,Average Neighbor Degree Centrality,Clustering Centrality,Core Number Centrality,Directed Eigenvector Centrality
P63027,0.0,7.310642831079728e-21,-9.11211460912285e-92,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,1.3968821548742683e-18
Q8WTR4,0.0001533293238012722,0.00016578231726324522,7.767497465486581e-92,0.0001866019779809666,0.0,0.16645880232704996,0.0001225178445186691,949.8166666666528,0.00014070843313370744,0.22560766860664155,0.22560766860664155,0.22560766860664155,189.0,0,1,0.006420602346262561
P60842,0.0,1.5376779156877587e-20,7.767497465486581e-92,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-3.484312466930059e-18
Q9NQ76,0.00012799379378327576,0.0001383891039407924,-7.292414004489758e-92,0.0001866019779809666,0.0,0.17810482109791684,0.0001212542726822041,995.9333333333273,0.00014015690563343023,0.2413919413919414,0.2413919413919414,0.2413919413919414,178.0,0,1,0.005359687451156319
Q9NYR8,0.0,1.9779127149705327e-20,-7.292414004489758e-92,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,4.9152185393597735e-18
Q08AH3,0.0001533293238012722,0.0001657823172632452,1.04695495635703e-92,0.0001866019779809666,0.0,0.16645880232704996,0.0001225178445186691,949.8166666666528,0.00014070843313370744,0.22560766860664155,0.22560766860664155,0.22560766860664155,189.0,0,1,0.006420602346262562
Q9NP50,0.00036236209091337944,0.0003917921610208977,1.04695495635703e-92,0.0001866019779809666,0.0,0.17020752447980617,0.0001223056403419425,969.1166666666546,0.00014060287027366228,0.23068844807467911,0.23068844807467911,0.23068844807467911,208.0,0,1,0.015173763461778558
Q9NZR4,0.0001533293238012722,0.00016578231726324525,4.3499043345660465e-92,0.0001866019779809666,0.0,0.16645880232704996,0.0001225178445186691,949.8166666666528,0.00014070843313370744,0.22560766860664155,0.22560766860664155,0.22560766860664155,189.0,0,1,0.006420602346262553
P57796,0.0001396411252576827,0.00015098240021243714,4.3499043345660465e-92,0.0001866019779809666,0.0,0.17897895518919493,0.00012014394276088378,997.9333333333276,0.00013963870623667567,0.2425766871165644,0.2425766871165644,0.2425766871165644,170.0,0,1,0.0058474146643095965
P09912,0.00012767678382294046,0.00013804634728787287,-3.436053757350858e-92,0.0001866019779809666,0.0,0.1759351688327028,0.00012160644588800902,987.4666666666594,0.0001403199188547232,0.238451332770474,0.238451332770474,0.238451332770474,178.0,0,1,0.005346412789502007
Q9UN76,0.00014842415435397722,0.00016047876320469386,-3.436053757350858e-92,0.0001866019779809666,0.0,0.1778876200965779,0.00012017863307674527,993.4333333333276,0.00013966379277766296,0.24109756097560975,0.24109756097560975,0.24109756097560975,168.0,0,1,0.006215200393907153
Q6IF63,0.0,5.6911853964461035e-21,5.5859639599098414e-92,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-9.85704333902952e-19
Q96CE8,0.0,1.3664149213329953e-20,4.629017534047447e-92,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,7.260805966782755e-19
Q86Y25,0.00012799379378327576,0.00013838910394079238,4.629017534047447e-92,0.0001866019779809666,0.0,0.17810482109791684,0.0001212542726822041,995.9333333333273,0.00014015690563343023,0.2413919413919414,0.2413919413919414,0.2413919413919414,178.0,0,1,0.005359687451156328
Q12912,0.00015118796273040893,0.00016346704063106789,-5.575636064332847e-92,0.0001866019779809666,0.0,0.17902288718605042,0.00012176139133007792,1000.5999999999948,0.0001403966121808936,0.2426362297496318,0.2426362297496318,0.2426362297496318,185.0,0,1,0.0063309337324911055
Q8WWF6,0.00021472294349860063,0.0002321621608983307,-5.575636064332847e-92,0.0001866019779809666,0.0,0.17276779400591483,0.00012210204349473897,978.0833333333236,0.00014052682222625657,0.2341584744758972,0.2341584744758972,0.2341584744758972,198.0,0,1,0.008991434910457103
Q7Z418,0.00032820327981444934,0.00035485906356411015,-4.0189682430599006e-92,0.0003732039559619332,0.000889203581921954,0.1905274927889157,0.00020645110265050444,1071.9499999999973,0.0001729581587898427,0.2582288401253918,0.2582288401253918,0.2582288401253918,183.0,0,2,0.013743377301780461
P78549,0.000534692518174338,0.0005781188000356101,-4.0189682430599006e-92,0.0001866019779809666,0.0,0.18242602361079774,0.00012131033538720752,1017.9833333333291,0.00014016838242427067,0.24724862431215608,0.24724862431215608,0.24724862431215608,213.0,0,1,0.02239002919734223
Q5SR53,0.000534692518174338,0.0005781188000356101,4.279291203318439e-93,0.0001866019779809666,0.0,0.18242602361079774,0.00012131033538720752,1017.9833333333291,0.00014016838242427067,0.24724862431215608,0.24724862431215608,0.24724862431215608,213.0,0,1,0.022390029197342228
Q8N988,0.00034229828628031135,0.00037009882837765463,4.279291203318439e-93,0.0003732039559619332,0.0006909338080407654,0.18938957216202787,0.00020423968198170128,1066.4499999999962,0.00017188287168521088,0.2566865749156063,0.2566865749156063,0.2566865749156063,178.5,0,2,0.014333599898095973
P36507,0.0006626863119576137,0.0007165079039764024,-1.8854953707751584e-92,0.0003732039559619332,0.0012403141840881698,0.19047773371532237,0.0002065566863266281,1076.116666666663,0.00017297155061870878,0.2581613998433011,0.2581613998433011,0.2581613998433011,195.5,0,2,0.027749716648498544
Q8N1W2,0.00031796380543042244,0.00034378796673242205,-1.8854953707751584e-92,0.0003732039559619332,0.0007353512617958192,0.19348434603951967,0.00020538200354606412,1080.5833333333317,0.00017240616026773057,0.26223637087146834,0.26223637087146834,0.26223637087146834,181.5,0,2,0.013314603525018932
Q96JP9,0.00015118796273040893,0.0001634670406310679,3.7941958237102e-92,0.0001866019779809666,0.0,0.17902288718605042,0.00012176139133007792,1000.5999999999948,0.0001403966121808936,0.2426362297496318,0.2426362297496318,0.2426362297496318,185.0,0,1,0.006330933732491101
Q6ZS17,0.0001396411252576827,0.00015098240021243716,3.7941958237102e-92,0.0001866019779809666,0.0,0.17897895518919493,0.00012014394276088378,997.9333333333276,0.00013963870623667567,0.2425766871165644,0.2425766871165644,0.2425766871165644,170.0,0,1,0.005847414664309586
Q9UJ70,0.0005048046040036175,0.0005458034702177551,-9.872471984870563e-93,0.0001866019779809666,0.0,0.17270642727823096,0.00012039423089566889,979.4999999999884,0.00013973440258167384,0.23407530191806772,0.23407530191806772,0.23407530191806772,208.0,0,1,0.021138485088935604
P07148,9.625040582521029e-05,0.00010406760376711945,-9.872471984870563e-93,0.0001866019779809666,0.0,0.1688285283324003,0.0001229863359770262,958.2833333333225,0.0001409428389136779,0.22881944444444444,0.22881944444444444,0.22881944444444444,178.0,0,1,0.004030446141346296
Q8N402,0.0,3.953215891205536e-21,3.019108698489855e-92,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-3.3595533298998807e-19
Q6ZMN8,0.0001396411252576827,0.00015098240021243714,3.019108698489855e-92,0.0001866019779809666,0.0,0.17897895518919493,0.00012014394276088378,997.9333333333276,0.00013963870623667567,0.2425766871165644,0.2425766871165644,0.2425766871165644,170.0,0,1,0.005847414664309585
Q5T0J7,0.00012767678382294046,0.0001380463472878729,-3.989259752144387e-92,0.0001866019779809666,0.0,0.1759351688327028,0.00012160644588800902,987.4666666666594,0.0001403199188547232,0.238451332770474,0.238451332770474,0.238451332770474,178.0,0,1,0.005346412789502015
Q9H3Q3,0.00036236209091337944,0.0003917921610208977,-3.989259752144387e-92,0.0001866019779809666,0.0,0.17020752447980617,0.0001223056403419425,969.1166666666546,0.00014060287027366228,0.23068844807467911,0.23068844807467911,0.23068844807467911,208.0,0,1,0.015173763461778542
Q9HCJ5,0.0,2.929338193365416e-20,4.26510419502085e-93,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,2.8913482507020755e-18
Q6PCB7,0.0001396411252576827,0.0001509824002124372,4.26510419502085e-93,0.0001866019779809666,0.0,0.17897895518919493,0.00012014394276088378,997.9333333333276,0.00013963870623667567,0.2425766871165644,0.2425766871165644,0.2425766871165644,170.0,0,1,0.005847414664309591
Q16696,0.00012408967350408827,0.00013416790155946112,-2.5140739387050836e-92,0.0001866019779809666,0.0,0.16965323154128156,0.00012132095464110813,961.1166666666547,0.00014018708136018267,0.22993719469644103,0.22993719469644103,0.22993719469644103,174.0,0,1,0.005196204020830093
O75385,0.00010668899207608097,0.00011535398379358207,-2.5140739387050836e-92,0.0001866019779809666,0.0,0.17549067430124385,0.00012048685551700645,983.0499999999912,0.0001398176536003399,0.23784889316650626,0.23784889316650626,0.23784889316650626,162.0,0,1,0.004467557645606681
Q14152,0.0,1.0079994444599618e-20,-3.5564278178999314e-92,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-7.316493558946197e-18
A8MQ03,0.00030061187598860555,0.0003250267604573414,3.1208609251677095e-92,0.0003732039559619332,0.0007160999487294436,0.1933048614884626,0.00020376927050323612,1078.8333333333317,0.00017164560735750993,0.26199310893188443,0.26199310893188443,0.26199310893188443,176.5,0,2,0.012587998619157948
O76042,0.00011673916691364327,0.00012622040668103295,3.1208609251677095e-92,0.0001866019779809666,0.0,0.16448787604780546,0.00012165562982215766,938.5666666666524,0.00014035236842144342,0.22293640054127198,0.22293640054127198,0.22293640054127198,174.0,0,1,0.004888404581748045
Q6NUJ2,0.0001533293238012722,0.0001657823172632453,1.2360729675704033e-92,0.0001866019779809666,0.0,0.16645880232704996,0.0001225178445186691,949.8166666666528,0.00014070843313370744,0.22560766860664155,0.22560766860664155,0.22560766860664155,189.0,0,1,0.006420602346262566
Q9BYR3,0.0,-7.23932969745907e-21,1.2360729675704033e-92,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,7.13006833532166e-18
Q5BKY9,0.00010668899207608097,0.00011535398379358214,-1.1610393278487192e-92,0.0001866019779809666,0.0,0.17549067430124385,0.00012048685551700645,983.0499999999912,0.0001398176536003399,0.23784889316650626,0.23784889316650626,0.23784889316650626,162.0,0,1,0.004467557645606679
Q86UK7,7.727657767036441e-05,8.355277254708764e-05,-1.1610393278487192e-92,0.0001866019779809666,0.0,0.16818615067357764,0.00012127381338472523,951.3666666666536,0.00014018756564456047,0.2279488066413006,0.2279488066413006,0.2279488066413006,153.0,0,1,0.0032359248942137285
Q9UBX7,0.00012408967350408827,0.00013416790155946126,-2.494582794468754e-92,0.0001866019779809666,0.0,0.16965323154128156,0.00012132095464110813,961.1166666666547,0.00014018708136018267,0.22993719469644103,0.22993719469644103,0.22993719469644103,174.0,0,1,0.005196204020830084
P07311,0.00016097075073092287,0.0001740443602449041,2.448633039806266e-92,0.0001866019779809666,0.0,0.1751114627601367,0.00011963324948513586,985.049999999992,0.0001393606385598264,0.23733493397358943,0.23733493397358943,0.23733493397358943,183.0,0,1,0.00674058395484836
P28335,0.0001396411252576827,0.00015098240021243714,-1.7217292091335776e-92,0.0001866019779809666,0.0,0.17897895518919493,0.00012014394276088378,997.9333333333276,0.00013963870623667567,0.2425766871165644,0.2425766871165644,0.2425766871165644,170.0,0,1,0.005847414664309592
Q9Y236,0.00043599944819137703,0.00047141014552666983,-1.7217292091335776e-92,0.0003732039559619332,0.0023219490159259518,0.19407643491111481,0.00020493032230240553,1086.3333333333317,0.00017219655948173742,0.2630388504523683,0.2630388504523683,0.2630388504523683,190.0,0,2,0.018257297499433344
Q8NG11,9.954091306259396e-05,0.00010762535711306137,4.5343919476087135e-93,0.0001866019779809666,0.0,0.1811347925980304,0.00012144994714497528,1004.5666666666629,0.0001402654567313809,0.24549857196075997,0.24549857196075997,0.24549857196075997,161.0,0,1,0.004168234778020377
Q8IUC8,0.0,-4.219675313047776e-22,4.5343919476087135e-93,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,7.137153514006963e-18
Q8IWT1,0.0005048046040036175,0.0005458034702177553,-1.2942245728173005e-92,0.0001866019779809666,0.0,0.17270642727823096,0.00012039423089566889,979.4999999999884,0.00013973440258167384,0.23407530191806772,0.23407530191806772,0.23407530191806772,208.0,0,1,0.021138485088935604
Q5VYP0,0.00022695001396672086,0.0002453822809986017,-1.2942245728173005e-92,0.0001866019779809666,0.0,0.17862827391525088,0.00012004806092087173,1000.4333333333263,0.00013955856013969412,0.24210139603232916,0.24210139603232916,0.24210139603232916,193.0,0,1,0.009503438455436462
O60813,0.0003197970279852551,0.00034577007867072837,-1.8574438562539243e-92,0.0001866019779809666,0.0,0.17922084835875893,0.00012066679262133041,1004.1833333333274,0.00013986129392993903,0.24290453372650203,0.24290453372650203,0.24290453372650203,202.0,0,1,0.013391368965216399
P55316,0.0003197970279852551,0.0003457700786707284,2.0572532667943797e-92,0.0001866019779809666,0.0,0.17922084835875893,0.00012066679262133041,1004.1833333333274,0.00013986129392993903,0.24290453372650203,0.24290453372650203,0.24290453372650203,202.0,0,1,0.013391368965216408
Q8N111,9.625040582521029e-05,0.00010406760376711945,2.0572532667943797e-92,0.0001866019779809666,0.0,0.1688285283324003,0.0001229863359770262,958.2833333333225,0.0001409428389136779,0.22881944444444444,0.22881944444444444,0.22881944444444444,178.0,0,1,0.004030446141346296
Q9P2S2,0.00010668899207608097,0.00011535398379358211,2.1817395539104917e-93,0.0001866019779809666,0.0,0.17549067430124385,0.00012048685551700645,983.0499999999912,0.0001398176536003399,0.23784889316650626,0.23784889316650626,0.23784889316650626,162.0,0,1,0.004467557645606674
Q6ZYL4,0.0001533293238012722,0.0001657823172632452,2.1817395539104917e-93,0.0001866019779809666,0.0,0.16645880232704996,0.0001225178445186691,949.8166666666528,0.00014070843313370744,0.22560766860664155,0.22560766860664155,0.22560766860664155,189.0,0,1,0.0064206023462625595
Q8TB03,0.00016097075073092287,0.00017404436024490413,1.6580807612024968e-92,0.0001866019779809666,0.0,0.1751114627601367,0.00011963324948513586,985.049999999992,0.0001393606385598264,0.23733493397358943,0.23733493397358943,0.23733493397358943,183.0,0,1,0.0067405839548483615
Q8NDM7,0.0,7.594830399056867e-21,1.6580807612024968e-92,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-8.093254044330646e-18
Q86XS5,0.00010668899207608097,0.00011535398379358217,-1.519731011136334e-92,0.0001866019779809666,0.0,0.17549067430124385,0.00012048685551700645,983.0499999999912,0.0001398176536003399,0.23784889316650626,0.23784889316650626,0.23784889316650626,162.0,0,1,0.004467557645606674
Q96SL1,0.00019387413192633414,0.00020962006517296082,-1.519731011136334e-92,0.0001866019779809666,0.0,0.17884728847375414,0.00012006897064773951,1000.5999999999929,0.00013957281634654003,0.2423982344286415,0.2423982344286415,0.2423982344286415,189.0,0,1,0.008118399504188837
O00254,9.625040582521029e-05,0.00010406760376711945,9.954919101868817e-93,0.0001866019779809666,0.0,0.1688285283324003,0.0001229863359770262,958.2833333333225,0.0001409428389136779,0.22881944444444444,0.22881944444444444,0.22881944444444444,178.0,0,1,0.004030446141346288
Q9H079,0.00012799379378327576,0.00013838910394079235,9.954919101868817e-93,0.0001866019779809666,0.0,0.17810482109791684,0.0001212542726822041,995.9333333333273,0.00014015690563343023,0.2413919413919414,0.2413919413919414,0.2413919413919414,178.0,0,1,0.005359687451156321
A6NHZ5,0.0,-8.775004074176649e-21,-8.536114724719652e-94,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-7.900311205628927e-18
P60484,0.00012408967350408827,0.00013416790155946123,-8.536114724719652e-94,0.0001866019779809666,0.0,0.16965323154128156,0.00012132095464110813,961.1166666666547,0.00014018708136018267,0.22993719469644103,0.22993719469644103,0.22993719469644103,174.0,0,1,0.005196204020830097
Q9HBM6,9.625040582521029e-05,0.00010406760376711944,1.1054166281936299e-92,0.0001866019779809666,0.0,0.1688285283324003,0.0001229863359770262,958.2833333333225,0.0001409428389136779,0.22881944444444444,0.22881944444444444,0.22881944444444444,178.0,0,1,0.004030446141346302
A6NEH6,0.00036236209091337944,0.00039179216102089764,1.1054166281936299e-92,0.0001866019779809666,0.0,0.17020752447980617,0.0001223056403419425,969.1166666666546,0.00014060287027366228,0.23068844807467911,0.23068844807467911,0.23068844807467911,208.0,0,1,0.015173763461778558
P63211,0.00014842415435397722,0.00016047876320469386,4.430781338126427e-93,0.0001866019779809666,0.0,0.1778876200965779,0.00012017863307674527,993.4333333333276,0.00013966379277766296,0.24109756097560975,0.24109756097560975,0.24109756097560975,168.0,0,1,0.006215200393907143
A0A1B0GTZ2,0.0,3.8373123695947736e-20,4.430781338126427e-93,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-6.318611667621041e-18
Q6UXU4,9.919889415798335e-05,0.00010725556035697767,-8.90685438917798e-93,0.0001866019779809666,0.0,0.1755117897716206,0.000123120795291621,985.2999999999919,0.0001409759480001926,0.23787751173144026,0.23787751173144026,0.23787751173144026,175.0,0,1,0.0041539128771147715
Q5T0L3,0.0,-3.6193752428129485e-22,-8.90685438917798e-93,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,3.551404177518972e-18
P98182,0.0001533293238012722,0.0001657823172632452,1.285366469653836e-92,0.0001866019779809666,0.0,0.16645880232704996,0.0001225178445186691,949.8166666666528,0.00014070843313370744,0.22560766860664155,0.22560766860664155,0.22560766860664155,189.0,0,1,0.006420602346262558
P55197,0.00012408967350408827,0.00013416790155946123,1.1282848081536139e-92,0.0001866019779809666,0.0,0.16965323154128156,0.00012132095464110813,961.1166666666547,0.00014018708136018267,0.22993719469644103,0.22993719469644103,0.22993719469644103,174.0,0,1,0.005196204020830091
Q96CB9,0.000534692518174338,0.0005781188000356102,1.1282848081536139e-92,0.0001866019779809666,0.0,0.18242602361079774,0.00012131033538720752,1017.9833333333291,0.00014016838242427067,0.24724862431215608,0.24724862431215608,0.24724862431215608,213.0,0,1,0.022390029197342218
Q9Y6H8,0.0005048046040036175,0.0005458034702177551,-9.078444422637403e-93,0.0001866019779809666,0.0,0.17270642727823096,0.00012039423089566889,979.4999999999884,0.00013973440258167384,0.23407530191806772,0.23407530191806772,0.23407530191806772,208.0,0,1,0.021138485088935597
P00390,0.00016558283749063457,0.00017903102823175148,-9.078444422637403e-93,0.0001866019779809666,0.0,0.1723595042883066,0.00011898538773245275,971.0833333333233,0.000139069768459449,0.2336051045728465,0.2336051045728465,0.2336051045728465,166.0,0,1,0.006933713190251269
Q8TD86,0.0,2.103184700185477e-20,-2.1333542315095122e-93,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,2.1705245987915946e-18
Q92643,0.0005048046040036175,0.0005458034702177551,-2.1333542315095122e-93,0.0001866019779809666,0.0,0.17270642727823096,0.00012039423089566889,979.4999999999884,0.00013973440258167384,0.23407530191806772,0.23407530191806772,0.23407530191806772,208.0,0,1,0.02113848508893559
P49069,0.00011673916691364327,0.0001262204066810329,-4.644259620201483e-93,0.0001866019779809666,0.0,0.16448787604780546,0.00012165562982215766,938.5666666666524,0.00014035236842144342,0.22293640054127198,0.22293640054127198,0.22293640054127198,174.0,0,1,0.004888404581748049
O15198,9.954091306259396e-05,0.00010762535711306139,-4.644259620201483e-93,0.0001866019779809666,0.0,0.1811347925980304,0.00012144994714497528,1004.5666666666629,0.0001402654567313809,0.24549857196075997,0.24549857196075997,0.24549857196075997,161.0,0,1,0.00416823477802038
Q96NY7,9.954091306259396e-05,0.00010762535711306141,2.690504802541541e-93,0.0001866019779809666,0.0,0.1811347925980304,0.00012144994714497528,1004.5666666666629,0.0001402654567313809,0.24549857196075997,0.24549857196075997,0.24549857196075997,161.0,0,1,0.004168234778020377
Q6IPR3,0.00016097075073092287,0.00017404436024490418,2.690504802541541e-93,0.0001866019779809666,0.0,0.1751114627601367,0.00011963324948513586,985.049999999992,0.0001393606385598264,0.23733493397358943,0.23733493397358943,0.23733493397358943,183.0,0,1,0.006740583954848367
P12956,0.00025722115655613315,0.00027811196401202347,-3.4593282561734554e-94,0.0003732039559619332,0.00239196653678313,0.18946336989114673,0.00020661166371937852,1067.8666666666636,0.00017294974003451217,0.25678659566177425,0.25678659566177425,0.25678659566177425,180.5,0,2,0.010771030096194652
Q9BRX9,0.0,2.0630103409049272e-20,-3.4593282561734554e-94,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-5.731530963333058e-20
A0A075B6I3,0.00016097075073092287,0.0001740443602449042,4.233368408346382e-93,0.0001866019779809666,0.0,0.1751114627601367,0.00011963324948513586,985.049999999992,0.0001393606385598264,0.23733493397358943,0.23733493397358943,0.23733493397358943,183.0,0,1,0.006740583954848356
Q9Y2P0,0.00015118796273040893,0.00016346704063106789,4.233368408346382e-93,0.0001866019779809666,0.0,0.17902288718605042,0.00012176139133007792,1000.5999999999948,0.0001403966121808936,0.2426362297496318,0.2426362297496318,0.2426362297496318,185.0,0,1,0.006330933732491102
Q9UL16,0.00017701531708404038,0.0001913920229330422,-5.280949142502293e-93,0.0001866019779809666,0.0,0.17565974046145696,0.00012069763306321005,986.8833333333247,0.0001399152840479412,0.2380780346820809,0.2380780346820809,0.2380780346820809,181.0,0,1,0.00741244356928935
Q86V97,0.000534692518174338,0.0005781188000356101,-5.280949142502293e-93,0.0001866019779809666,0.0,0.18242602361079774,0.00012131033538720752,1017.9833333333291,0.00014016838242427067,0.24724862431215608,0.24724862431215608,0.24724862431215608,213.0,0,1,0.02239002919734223
A5PLN9,9.919889415798335e-05,0.0001072555603569777,7.312647496426932e-93,0.0001866019779809666,0.0,0.1755117897716206,0.000123120795291621,985.2999999999919,0.0001409759480001926,0.23787751173144026,0.23787751173144026,0.23787751173144026,175.0,0,1,0.004153912877114774
Q5R372,0.0,-9.79257497985085e-21,7.312647496426932e-93,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-4.01360410318076e-18
P54710,0.0,-5.666629264810339e-22,5.822345157709021e-93,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,5.860544461317844e-18
Q52WX2,0.0,-2.1695576708277172e-20,5.822345157709021e-93,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-9.434192540928085e-19
Q8N3Y7,0.00022695001396672086,0.0002453822809986018,6.017602870667756e-93,0.0001866019779809666,0.0,0.17862827391525088,0.00012004806092087173,1000.4333333333263,0.00013955856013969412,0.24210139603232916,0.24210139603232916,0.24210139603232916,193.0,0,1,0.009503438455436457
Q5JSH3,0.0002823220044042779,0.0003052514349127844,-5.099671025543281e-93,0.0003732039559619332,0.0022080384820630902,0.18870355560050953,0.00020463309581182691,1061.7833333333297,0.00017206839944190028,0.2557567917205692,0.2557567917205692,0.2557567917205692,170.0,0,2,0.011822117771999329
Q8N3R9,0.00010668899207608097,0.00011535398379358217,-5.099671025543281e-93,0.0001866019779809666,0.0,0.17549067430124385,0.00012048685551700645,983.0499999999912,0.0001398176536003399,0.23784889316650626,0.23784889316650626,0.23784889316650626,162.0,0,1,0.00446755764560667
Q9H208,0.000534692518174338,0.0005781188000356103,-3.9146459001771176e-94,0.0001866019779809666,0.0,0.18242602361079774,0.00012131033538720752,1017.9833333333291,0.00014016838242427067,0.24724862431215608,0.24724862431215608,0.24724862431215608,213.0,0,1,0.022390029197342228
Q9UID6,0.0,-9.760809510071247e-21,-3.9146459001771176e-94,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,8.63089894819089e-18
Q8TE57,0.0,-4.117648468490655e-20,-2.283314094335554e-93,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-3.109475702679745e-18
Q6ZWC4,0.00017701531708404038,0.00019139202293304232,-2.283314094335554e-93,0.0001866019779809666,0.0,0.17565974046145696,0.00012069763306321005,986.8833333333247,0.0001399152840479412,0.2380780346820809,0.2380780346820809,0.2380780346820809,181.0,0,1,0.007412443569289355
P19484,0.0,-7.387145961747692e-21,4.916669648377176e-93,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-4.9816736034200114e-18
P51587,0.00028896454451419866,0.0003124334641856964,-4.6551937752949205e-93,0.0003732039559619332,0.0011821377532524363,0.19356137006262455,0.00020487960042455644,1081.3333333333317,0.0001721638067542645,0.2623407643312102,0.2623407643312102,0.2623407643312102,180.5,0,2,0.012100271406004693
Q8N1G1,0.00016558283749063457,0.00017903102823175156,-4.6551937752949205e-93,0.0001866019779809666,0.0,0.1723595042883066,0.00011898538773245275,971.0833333333233,0.000139069768459449,0.2336051045728465,0.2336051045728465,0.2336051045728465,166.0,0,1,0.006933713190251273
Q5T5B0,0.00012767678382294046,0.00013804634728787284,-3.6884758087933723e-93,0.0001866019779809666,0.0,0.1759351688327028,0.00012160644588800902,987.4666666666594,0.0001403199188547232,0.238451332770474,0.238451332770474,0.238451332770474,178.0,0,1,0.00534641278950201
Q9NYC9,0.0001533293238012722,0.0001657823172632452,-3.6884758087933723e-93,0.0001866019779809666,0.0,0.16645880232704996,0.0001225178445186691,949.8166666666528,0.00014070843313370744,0.22560766860664155,0.22560766860664155,0.22560766860664155,189.0,0,1,0.006420602346262553
Q8NCR9,0.0001533293238012722,0.0001657823172632452,-3.6822759356067526e-93,0.0001866019779809666,0.0,0.16645880232704996,0.0001225178445186691,949.8166666666528,0.00014070843313370744,0.22560766860664155,0.22560766860664155,0.22560766860664155,189.0,0,1,0.006420602346262569
O95484,9.919889415798335e-05,0.00010725556035697766,-3.6822759356067526e-93,0.0001866019779809666,0.0,0.1755117897716206,0.000123120795291621,985.2999999999919,0.0001409759480001926,0.23787751173144026,0.23787751173144026,0.23787751173144026,175.0,0,1,0.004153912877114776
Q6PIZ9,0.00022695001396672086,0.0002453822809986018,-3.1097472119228095e-93,0.0001866019779809666,0.0,0.17862827391525088,0.00012004806092087173,1000.4333333333263,0.00013955856013969412,0.24210139603232916,0.24210139603232916,0.24210139603232916,193.0,0,1,0.009503438455436457
Q01344,0.00016097075073092287,0.00017404436024490418,-3.1097472119228095e-93,0.0001866019779809666,0.0,0.1751114627601367,0.00011963324948513586,985.049999999992,0.0001393606385598264,0.23733493397358943,0.23733493397358943,0.23733493397358943,183.0,0,1,0.006740583954848351
P31644,0.0001533293238012722,0.0001657823172632452,-1.4829940576544368e-93,0.0001866019779809666,0.0,0.16645880232704996,0.0001225178445186691,949.8166666666528,0.00014070843313370744,0.22560766860664155,0.22560766860664155,0.22560766860664155,189.0,0,1,0.006420602346262567
Q9H427,0.00012408967350408827,0.00013416790155946123,-1.4829940576544368e-93,0.0001866019779809666,0.0,0.16965323154128156,0.00012132095464110813,961.1166666666547,0.00014018708136018267,0.22993719469644103,0.22993719469644103,0.22993719469644103,174.0,0,1,0.00519620402083009
