Node,Hub Score,Authority Score,Spectrum,Degree Centrality,Betweenness Centrality,Closeness Centrality,PageRank,Harmonic Centrality,Personalized PageRank (Alpha=0.5),Closeness in Closeness Centrality,Adjusted Closeness Centrality,Weighted Closeness Centrality,Average Neighbor Degree Centrality,Clustering Centrality,Core Number Centrality,Directed Eigenvector Centrality
Q9BRJ9,0.0,-1.510613238712488e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,3.564719355123506e-19
P52594,0.0,2.3839277998909497e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.1952977775501325e-18
Q9P2T0,0.0,1.6788607175972396e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.110638289568741e-18
Q504T8,0.0,3.500395821751032e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-4.262684928731767e-19
P04432,0.0,1.7113549088567664e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.2623985058114517e-19
Q9BQ95,0.0,1.5344361605832937e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,2.6401162155792625e-19
Q14839,0.0,6.7813026545947365e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-3.0200317232112937e-19
P01742,0.0,-4.463196168523804e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-2.830848857046042e-19
Q9NZ32,0.0,-4.735471223310847e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.683286742986432e-18
Q86UG4,0.0,-6.120886420470358e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-3.774992089965539e-20
A0A1B0GTS1,0.0,-3.111429828417023e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-6.277970662574834e-19
O75787,0.0,-1.095981868146595e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.3640713524188603e-18
Q9H227,0.0,-1.7226199693584186e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.6917389905760226e-19
O43526,0.0,-5.669260832341078e-23,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.6618129011881997e-18
Q99807,0.0,9.522164895419949e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.1965357046712537e-18
Q13769,0.0,4.195717175997151e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,9.889023026575966e-19
Q8WUD4,0.0,-1.0010394057697946e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-2.149901289289164e-18
O75264,0.0,-2.2810623606619907e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.3437459819486576e-18
P10075,0.0,-8.405838894231708e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-5.656674339458165e-19
Q6XXX2,0.0,-1.1537621461765331e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.151224749105039e-18
Q8N4Q1,0.0,3.508476554586269e-24,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-9.015928918826284e-19
Q9GZT5,0.0,7.734449217140903e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-8.807753282433298e-20
Q6ZNE5,0.0,1.9364227734513405e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,8.312315524005667e-19
O75970,0.0,8.637951268415243e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-8.034068247169172e-19
O75438,0.0,4.2104449644671567e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,2.5650435588007506e-18
Q96FK6,0.0,2.0477049841079211e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,8.490131980678083e-19
P0DJ93,0.0,5.029185870831592e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.397314607381849e-20
O94759,0.0,-1.9048194489964444e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.4534895263716372e-20
Q8N7X8,0.0,-1.3177117989598132e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.9814226050519615e-18
Q6EMB2,0.0,4.223742947421054e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.219889147803864e-19
Q5JRV8,0.0,-4.872534646207149e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.2525593515640844e-18
Q9BQG0,0.0,7.165566638746187e-25,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.865233652523836e-18
O60240,0.0,-2.8948586044245147e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.4613942729120745e-18
Q00975,0.0,-9.014960708946001e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-7.9418212298851605e-19
Q96BP3,0.0,-3.121633209283761e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-2.090894735854853e-19
Q9UBN7,0.0,-6.212611138443264e-23,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,3.1598611434945496e-18
Q8TDQ0,0.0,3.3040414799561643e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,4.2733386188674563e-19
Q15459,0.0,3.3073820580044017e-23,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.2967546622013055e-18
A0A0K0K1A5,0.0,1.3429618730346333e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-2.640251980355409e-19
Q04844,0.0,-1.3030629966217702e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,4.2102178362218424e-20
O43623,0.0,1.3062872391780322e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.1084191364913358e-18
Q8IY42,0.0,-2.0574514709614615e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-5.842085822110395e-19
Q3LI70,0.0,-2.27589348612686e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-9.993147305764814e-19
P10828,0.0,4.6755012896889866e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-6.417633579832844e-19
Q96RU3,0.0,3.358024103644764e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-7.877166742506868e-20
Q08E93,0.0,4.3934328045470265e-23,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-2.178263013669831e-19
Q8IVL1,0.0,1.7944659911557608e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.1348823781668237e-18
Q0VGL1,0.0,-1.4686663335459862e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-3.2235611210656015e-19
Q9H446,0.0,1.0302609333877796e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-3.559483956040966e-19
Q3I5F7,0.0,3.9239959276988484e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.6297870727110464e-19
Q96BI1,0.0,2.595860674413574e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-5.717814873153599e-19
Q9Y5M1,0.0,-5.122882445159703e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.9262080887727946e-18
O95452,0.0,2.4992006835870954e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-3.7375163150537026e-19
Q8N3J5,0.0,-1.7366060865756954e-23,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.8593083646669908e-18
Q9BQB6,0.0,5.572312255104748e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,2.4157919257235214e-18
P10243,0.0,-9.436344222444656e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,8.379279831725083e-19
Q6ZMR3,0.0,1.1951582743414933e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,3.629328461795017e-19
Q9UQ07,0.0,2.8467874702999554e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.246228777562573e-18
Q8N6N7,0.0,1.3164250902716847e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.3374332753704335e-18
H3BQL2,0.0,2.9895963918891674e-23,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,5.799542697322946e-19
Q86YJ6,0.0,3.01104301158389e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.431476544094321e-19
A0A0B4J1Y9,0.0,2.9309961802322156e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,2.8696893285587064e-19
Q6UWZ7,0.0,4.0559368524122826e-23,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.5555003752971777e-18
Q9Y343,0.0,1.191979357243102e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-2.18196396094279e-18
Q96GF1,0.0,-7.838229563704995e-23,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.4113664917732044e-18
Q9NP85,0.0,-3.621366918598519e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-4.879425689793941e-19
Q8IYG6,0.0,-6.32304694341184e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,3.0699506826329258e-18
P02771,0.0,2.0251203720881085e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,2.25604834601391e-19
Q8N5G0,0.0,1.72955672008941e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-5.484791001584722e-19
P01911,0.0,2.331711106688054e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.053037625171344e-18
Q8NGK1,0.0,3.602079869347549e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-8.02959690371503e-20
Q9Y2U9,0.0,-6.7333630610650714e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,2.5843151531140603e-19
Q9H5Z1,0.0,-6.215619080297502e-23,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-2.4313404608525652e-21
O15305,0.0,2.3544280070782794e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.5111569236279087e-18
Q96FL9,0.0,9.651525519406492e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-3.0085592305473325e-19
P0DN79,0.0,-9.135086314336521e-23,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-3.7318584053493574e-18
O43826,0.0,-4.423754591647802e-24,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-9.945914719969174e-19
Q32P41,0.0,1.1931691188691164e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,6.112975105622104e-19
Q8N148,0.0,-1.7345355660682504e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,3.0209173890660904e-19
Q13620,0.0,-3.159699271257292e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.9773710078126503e-19
P08949,0.0,-3.7455294593094285e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,5.989036718301211e-20
Q96PK6,0.0,8.375271769664624e-23,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-6.085978055998264e-19
O75161,0.0,-8.3885609595507e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.4992401149738677e-18
Q96L15,0.0,-3.825198761974092e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-2.7330390433590778e-19
Q5T7M4,0.0,-6.398821836908671e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-2.731995613063487e-18
P80188,0.0,-6.44853569544534e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-2.198668404951846e-19
Q9HAS0,0.0,-4.980268544938392e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-2.154713634888117e-18
Q8WZ64,0.0,1.338381899510065e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.350474669423304e-19
Q8NBJ4,0.0,-5.257278444808626e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-4.4864289768724917e-20
A0A075B6N2,0.0,-3.884850524842256e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-9.87152330785283e-19
Q9UF11,0.0,-4.462861793414799e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,2.274104592006941e-20
Q8NGD3,0.0,-3.032676537473484e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.847533687662824e-18
Q9BZF1,0.0,1.295951854680458e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-6.777839054032359e-19
Q5EBL2,0.0,-4.854247452573269e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,4.0035524672098586e-19
Q86XD8,0.0,1.643502167452678e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.3725945374332676e-19
Q00987,0.0,-2.818301911426104e-24,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,7.458808026312363e-19
P22234,0.0,4.4962271196496456e-23,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.6865590194130864e-18
Q9Y2Y6,0.0,2.362647923195537e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.1552718391127922e-18
P49023,0.0,5.910864040976329e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,8.592988131810779e-19
Q96QE3,0.0,-3.562674642747817e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,4.333290235429452e-19
P46939,0.0,1.0317695536268067e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-2.0460991958123558e-18
A0A1B0GUA7,0.0,-7.120016229259166e-23,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-4.890212797370366e-19
A8MXK1,0.0,2.5731433580651937e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,7.390144372522976e-19
O60925,0.0,8.66723956665863e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,3.4202898654112843e-19
Q99467,0.0,-4.400996349565059e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,3.3027743888900925e-20
Q08945,0.0,-1.2890344428542478e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,3.441431456779154e-19
P0DKV0,0.0,1.8567550634378205e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.068802329084927e-18
P15884,0.0,-1.86666120707279e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.0496895746358863e-19
Q9HBH5,0.0,-1.65398035560899e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-2.75267376742046e-20
Q6L9W6,0.0,-6.050204563143258e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-5.931838171484592e-19
O43687,0.0,2.795379088682931e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.1302043927210832e-18
A0A0U1RR37,0.0,-8.040210244049714e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-7.77121548442119e-19
Q6ZN55,0.0,2.208205591030051e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,9.413322904868667e-19
Q6P4I2,0.0,1.4721195933432138e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.1491793380764022e-18
Q9HCN3,0.0,-1.4849912831026166e-23,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.8704620100703895e-19
A2PYH4,0.0,-2.506059083671811e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.8782526105887066e-18
O15523,0.0,1.2259713912475631e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,4.077868943659491e-19
Q8N6R0,0.0,2.328250637786581e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-3.925897299508853e-19
O75897,0.0,6.161433796962233e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-6.633326309293932e-19
Q8WXJ9,0.0,3.56443144811967e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,4.0497696507144674e-19
P78337,0.0,4.208531541458312e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,2.536146332703543e-19
Q5VW00,0.0,-4.501940188067685e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.1268706013463661e-18
Q5W041,0.0,4.4767217857900405e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-4.378916300315872e-19
Q86XW9,0.0,1.0696722229370897e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-7.116964432002574e-19
Q5JUQ0,0.0,-1.9693636854395127e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.222557506906284e-18
Q05516,0.0,6.352287168097265e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-7.219089410358341e-19
Q00688,0.0,1.5563133558561757e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-6.147049615810405e-20
Q8NGI9,0.0,1.624350916880608e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.7346956692339906e-18
Q70IA6,0.0,-1.5750375231493524e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,6.6253741089845e-19
P33402,0.0,5.263389421060523e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-6.673025339680819e-19
Q7Z4G4,0.0,1.1138467040584191e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.4088290279558601e-19
Q9UIS9,0.0,2.547929974268155e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,3.2436180931955694e-19
O95394,0.0,6.169730000846246e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,5.733595426327733e-19
A8MWE9,0.0,-6.90616621621313e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,5.199856161704439e-18
P22680,0.0,3.2010634859285107e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,8.462000677837312e-20
Q66K41,0.0,-5.179184823833944e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,6.189237470017567e-19
A0AVT1,0.0,1.8104228480347206e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-3.731312699146169e-19
Q5SQS8,0.0,-8.3377877025040825e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.0467141714307045e-20
Q9NS37,0.0,-1.2169676545021127e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,2.401736617799787e-19
P41252,0.0,-5.748465935568127e-23,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.3583143755592758e-18
Q9H0R4,0.0,7.832813275995968e-23,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,7.287814970845305e-21
Q96M42,0.0,-3.1816859862960005e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.61456183444751e-18
Q13887,0.0,4.255718455036014e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-4.344187532316586e-19
Q6X4U4,0.0,-2.4392749826420804e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.825094400580401e-18
P53779,0.0,6.660636523574474e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-2.4169262556384593e-18
Q9Y371,0.0,-5.081409984634575e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.0648377509611835e-18
