Node,Hub Score,Authority Score,Spectrum,Degree Centrality,Betweenness Centrality,Closeness Centrality,PageRank,Harmonic Centrality,Personalized PageRank (Alpha=0.5),Closeness in Closeness Centrality,Adjusted Closeness Centrality,Weighted Closeness Centrality,Average Neighbor Degree Centrality,Clustering Centrality,Core Number Centrality,Directed Eigenvector Centrality
Q5VT66,0.0002201801172654395,0.00024095723021189016,4.1516092402976064e-17,0.0001866019779809666,0.0,0.17560006333075523,0.00012228199832486477,988.4666666666599,0.00014073058743870585,0.23920710203088896,0.23920710203088896,0.23920710203088896,200.0,0,1,0.008149417974873967
P49643,-0.0,-2.3537364592148414e-20,3.5122306768967926e-17,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,1.803463030602606e-19
Q8IZP7,0.0008484805188232598,0.0009285466746205884,-1.0025669253832994e-17,0.0001866019779809666,0.0,0.1726191656627376,0.00012044046169582964,981.2499999999895,0.00013985103764997377,0.23514644351464434,0.23514644351464434,0.23514644351464434,228.0,0,1,0.03140439053855381
Q13546,-0.0,2.2824442443719158e-20,-1.0025669253832994e-17,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-1.288984200139999e-19
Q9UDR5,-0.0,4.316339148985318e-20,-2.6782208318897574e-17,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-1.1312731889662228e-19
P13667,0.0008484805188232598,0.0009285466746205882,2.497313541535349e-17,0.0001866019779809666,0.0,0.1726191656627376,0.00012044046169582964,981.2499999999895,0.00013985103764997377,0.23514644351464434,0.23514644351464434,0.23514644351464434,228.0,0,1,0.03140439053855384
Q8WVM0,8.79199660942347e-05,9.62164602939589e-05,2.497313541535349e-17,0.0001866019779809666,0.0,0.18026957812344574,0.0001224794449183482,1003.1499999999965,0.00014082536341628908,0.24556803995006243,0.24556803995006243,0.24556803995006243,181.0,0,1,0.003254138297941224
P09601,0.00047376442310334224,0.0005184708073630883,-2.2504949840121306e-17,0.0001866019779809666,0.0,0.17255728020659658,0.00012191304702889698,979.8333333333234,0.00014054811622600408,0.2350621414913958,0.2350621414913958,0.2350621414913958,221.0,0,1,0.01753520868934568
P61970,0.00019265070900850812,0.00021083003232795912,-1.620090974963116e-17,0.0001866019779809666,0.0,0.18557503158576022,0.0001213970839040736,1025.6166666666654,0.00014031197751357137,0.2527952705307801,0.2527952705307801,0.2527952705307801,201.0,0,1,0.007130485578647472
P51153,-0.0,-5.24940205458048e-21,-1.620090974963116e-17,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,1.8686226569736995e-19
O95613,0.00029990605503387813,0.0003282064395379455,7.29497099854906e-18,0.0003732039559619332,0.0005658541395274377,0.19278495604389856,0.00020483322106296264,1077.8333333333317,0.0001722211665760844,0.2626168224299065,0.2626168224299065,0.2626168224299065,186.5,0,2,0.011100274747879014
Q9UNN8,0.0008484805188232598,0.0009285466746205882,7.29497099854906e-18,0.0001866019779809666,0.0,0.1726191656627376,0.00012044046169582964,981.2499999999895,0.00013985103764997377,0.23514644351464434,0.23514644351464434,0.23514644351464434,228.0,0,1,0.031404390538553824
O43592,9.399285119505317e-05,0.00010286240812731672,-1.2332275304005312e-17,0.0001866019779809666,0.0,0.16532623320000003,0.0001234575177233005,942.2333333333199,0.00014125454905113913,0.22521181589191666,0.22521181589191666,0.22521181589191666,179.0,0,1,0.0034789109959241188
Q76N32,0.00029990605503387813,0.0003282064395379455,-1.2332275304005312e-17,0.0003732039559619332,0.0005658541395274377,0.19278495604389856,0.00020483322106296264,1077.8333333333317,0.0001722211665760844,0.2626168224299065,0.2626168224299065,0.2626168224299065,186.5,0,2,0.011100274747879014
P48741,-0.0,-4.299122164773391e-21,9.739411864305444e-18,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-1.458456099036306e-19
Q96CS3,0.00014685045104238293,0.00016070787125560854,9.739411864305444e-18,0.0001866019779809666,0.0,0.1801121767205688,0.00012086485601034034,1001.3999999999962,0.0001400956295314613,0.24535362354995635,0.24535362354995635,0.24535362354995635,174.0,0,1,0.005435303242664676
Q12907,-0.0,-3.7268505371597437e-20,-9.780171748105058e-18,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,1.3657558615871756e-19
P52701,9.399285119505317e-05,0.00010286240812731668,-9.780171748105058e-18,0.0001866019779809666,0.0,0.16532623320000003,0.0001234575177233005,942.2333333333199,0.00014125454905113913,0.22521181589191666,0.22521181589191666,0.22521181589191666,179.0,0,1,0.0034789109959241196
P58166,0.0005210196029559977,0.0005701851828111467,8.066760787069868e-18,0.0003732039559619332,0.0009302507007925756,0.18942139850043294,0.00020610069188850666,1067.1999999999966,0.00017280911863049598,0.2580348943985308,0.2580348943985308,0.2580348943985308,185.5,0,2,0.01928424133080307
Q9Y6C9,0.00014685045104238293,0.00016070787125560857,8.066760787069868e-18,0.0001866019779809666,0.0,0.1801121767205688,0.00012086485601034034,1001.3999999999962,0.0001400956295314613,0.24535362354995635,0.24535362354995635,0.24535362354995635,174.0,0,1,0.005435303242664675
Q6UW63,0.00043383282720922347,0.0004747710997596752,1.989382391349315e-18,0.0001866019779809666,0.0,0.1824332685747063,0.00012026491465184946,1015.3999999999957,0.00013976300092508195,0.24851547694251422,0.24851547694251422,0.24851547694251422,207.0,0,1,0.016057240245207913
Q8NBJ7,-0.0,-4.741400234872984e-21,1.989382391349315e-18,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-1.4362164020779543e-19
Q9HAU0,0.00018301758713072362,0.00020028788894647326,-2.7612029518746342e-18,0.0001866019779809666,0.0,0.17842077360296557,0.00012113797862206419,999.1833333333279,0.00014017997206090344,0.2430495489929569,0.2430495489929569,0.2430495489929569,199.0,0,1,0.006773939594568849
Q9NR30,8.79199660942347e-05,9.621646029395893e-05,-2.7612029518746342e-18,0.0001866019779809666,0.0,0.18026957812344574,0.0001224794449183482,1003.1499999999965,0.00014082536341628908,0.24556803995006243,0.24556803995006243,0.24556803995006243,181.0,0,1,0.0032541382979412235
Q4KMQ2,-0.0,1.962446664471608e-20,5.11257333200479e-18,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-2.8459643363659707e-19
O95260,-0.0,2.4720374463901665e-21,5.11257333200479e-18,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-2.0684780620674428e-19
Q9BSJ2,0.0002201801172654395,0.00024095723021189008,2.69850998143058e-18,0.0001866019779809666,0.0,0.17560006333075523,0.00012228199832486477,988.4666666666599,0.00014073058743870585,0.23920710203088896,0.23920710203088896,0.23920710203088896,200.0,0,1,0.008149417974873962
Q99519,0.00043383282720922347,0.0004747710997596751,2.69850998143058e-18,0.0001866019779809666,0.0,0.1824332685747063,0.00012026491465184946,1015.3999999999957,0.00013976300092508195,0.24851547694251422,0.24851547694251422,0.24851547694251422,207.0,0,1,0.016057240245207913
P55060,0.0002217215503201298,0.00024264411930990297,-4.46966573512548e-18,0.0003732039559619332,0.0006469805493710715,0.18769781889624337,0.00020620619341334018,1057.1999999999962,0.00017289987789599785,0.2556869881710646,0.2556869881710646,0.2556869881710646,173.5,0,2,0.0082064702755038
Q04726,0.00013277595250144934,0.00014530524441007617,-4.46966573512548e-18,0.0001866019779809666,0.0,0.17884063918365126,0.00012078669711244148,997.7666666666615,0.00014005165084555928,0.24362150111468914,0.24362150111468914,0.24362150111468914,181.0,0,1,0.004914370776911844
P54886,9.399285119505317e-05,0.00010286240812731668,-3.514716114266637e-18,0.0001866019779809666,0.0,0.16532623320000003,0.0001234575177233005,942.2333333333199,0.00014125454905113913,0.22521181589191666,0.22521181589191666,0.22521181589191666,179.0,0,1,0.0034789109959241144
Q8IWR0,0.00018301758713072362,0.00020028788894647335,-3.514716114266637e-18,0.0001866019779809666,0.0,0.17842077360296557,0.00012113797862206419,999.1833333333279,0.00014017997206090344,0.2430495489929569,0.2430495489929569,0.2430495489929569,199.0,0,1,0.006773939594568848
Q9NRN7,-0.0,-2.626678638530611e-20,-4.001249883996574e-19,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-4.251242459050373e-20
Q96D46,0.00027701043832577683,0.0003031502970737899,-4.001249883996574e-19,0.0003732039559619332,0.001131444020089856,0.18984477001956354,0.000208440027830752,1069.7833333333303,0.00017384979044269633,0.25861162240336577,0.25861162240336577,0.25861162240336577,189.0,0,2,0.010252850590492963
P61586,0.0002201801172654395,0.00024095723021189027,4.7765328663178684e-18,0.0001866019779809666,0.0,0.17560006333075523,0.00012228199832486477,988.4666666666599,0.00014073058743870585,0.23920710203088896,0.23920710203088896,0.23920710203088896,200.0,0,1,0.008149417974873964
Q8N8E3,0.00013277595250144934,0.00014530524441007628,4.7765328663178684e-18,0.0001866019779809666,0.0,0.17884063918365126,0.00012078669711244148,997.7666666666615,0.00014005165084555928,0.24362150111468914,0.24362150111468914,0.24362150111468914,181.0,0,1,0.004914370776911845
Q7Z7A1,0.00029990605503387813,0.0003282064395379455,-2.146023207577534e-18,0.0003732039559619332,0.0005658541395274377,0.19278495604389856,0.00020483322106296264,1077.8333333333317,0.0001722211665760844,0.2626168224299065,0.2626168224299065,0.2626168224299065,186.5,0,2,0.011100274747879014
P33176,0.00016713010253242882,0.00018290119512786928,-2.146023207577534e-18,0.0001866019779809666,0.0,0.1714712410365515,0.00012020199246513385,970.5833333333234,0.00013975424639987134,0.23358270989193683,0.23358270989193683,0.23358270989193683,192.0,0,1,0.00618590397096717
Q86X55,-0.0,-5.185391258623897e-21,-3.852250839383528e-18,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,1.729563526859084e-19
Q7Z5G4,-0.0,-5.8776034821463076e-21,3.1802311830964455e-18,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,1.8634376008997904e-20
P51148,-0.0,-5.2101917683317395e-20,3.1802311830964455e-18,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-4.468851905499749e-19
Q8N6S5,0.0008484805188232598,0.0009285466746205884,3.6808853992969014e-18,0.0001866019779809666,0.0,0.1726191656627376,0.00012044046169582964,981.2499999999895,0.00013985103764997377,0.23514644351464434,0.23514644351464434,0.23514644351464434,228.0,0,1,0.03140439053855382
P36542,0.00014685045104238293,0.00016070787125560852,3.6808853992969014e-18,0.0001866019779809666,0.0,0.1801121767205688,0.00012086485601034034,1001.3999999999962,0.0001400956295314613,0.24535362354995635,0.24535362354995635,0.24535362354995635,174.0,0,1,0.0054353032426646755
Q9NQT5,0.0001153181996922486,0.00012620010533179548,3.7550266355671854e-19,0.0001866019779809666,0.0,0.17684743671387632,0.00012078110802657779,988.5166666666609,0.0001400536219589226,0.24090630740967545,0.24090630740967545,0.24090630740967545,171.0,0,1,0.0042682155912795615
Q9C0E2,0.00047376442310334224,0.0005184708073630883,3.7550266355671854e-19,0.0001866019779809666,0.0,0.17255728020659658,0.00012191304702889698,979.8333333333234,0.00014054811622600408,0.2350621414913958,0.2350621414913958,0.2350621414913958,221.0,0,1,0.017535208689345674
O60826,0.0002885397290808825,0.0003157675397256736,2.1596105581034767e-18,0.0003732039559619332,0.0007337561365891298,0.18897517612469575,0.0002042396356948784,1062.8666666666634,0.00017193703885689607,0.25742703834576625,0.25742703834576625,0.25742703834576625,178.0,0,2,0.010679578537067483
Q9UPN4,0.00016713010253242882,0.00018290119512786928,2.1596105581034767e-18,0.0001866019779809666,0.0,0.1714712410365515,0.00012020199246513385,970.5833333333234,0.00013975424639987134,0.23358270989193683,0.23358270989193683,0.23358270989193683,192.0,0,1,0.006185903970967175
P49711,-0.0,2.4467605578649598e-20,-1.9777708796513263e-18,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-3.905533028420579e-19
P38435,0.00047376442310334224,0.0005184708073630884,-1.9777708796513263e-18,0.0001866019779809666,0.0,0.17255728020659658,0.00012191304702889698,979.8333333333234,0.00014054811622600408,0.2350621414913958,0.2350621414913958,0.2350621414913958,221.0,0,1,0.017535208689345685
Q96CN9,0.00013277595250144934,0.00014530524441007625,-2.5242471815783555e-18,0.0001866019779809666,0.0,0.17884063918365126,0.00012078669711244148,997.7666666666615,0.00014005165084555928,0.24362150111468914,0.24362150111468914,0.24362150111468914,181.0,0,1,0.004914370776911843
Q08378,0.0002885397290808825,0.0003157675397256737,-2.5242471815783555e-18,0.0003732039559619332,0.0007337561365891298,0.18897517612469575,0.0002042396356948784,1062.8666666666634,0.00017193703885689607,0.25742703834576625,0.25742703834576625,0.25742703834576625,178.0,0,2,0.010679578537067481
Q7L8L6,0.00047376442310334224,0.0005184708073630882,-8.872881778949667e-19,0.0001866019779809666,0.0,0.17255728020659658,0.00012191304702889698,979.8333333333234,0.00014054811622600408,0.2350621414913958,0.2350621414913958,0.2350621414913958,221.0,0,1,0.01753520868934568
Q96SN8,0.00013277595250144934,0.00014530524441007617,-8.872881778949667e-19,0.0001866019779809666,0.0,0.17884063918365126,0.00012078669711244148,997.7666666666615,0.00014005165084555928,0.24362150111468914,0.24362150111468914,0.24362150111468914,181.0,0,1,0.004914370776911844
Q8IYD1,-0.0,5.315529391662531e-20,-1.0549827585847577e-18,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-2.3645113077339364e-19
Q15056,0.0003476015687660043,0.00038040270060438316,-1.0549827585847577e-18,0.0003732039559619332,0.0018646901484414057,0.19291373690965935,0.00020491470652644095,1079.0833333333317,0.0001722221470290217,0.2627922511690047,0.2627922511690047,0.2627922511690047,185.5,0,2,0.01286560524981904
P52848,-0.0,1.152182133864786e-20,-2.7775328722905112e-18,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,2.2370855853184117e-19
P13984,0.00015495085975749615,0.00016957266827642405,2.4325477535829128e-18,0.0001866019779809666,0.0,0.17789322665625235,0.00011967309113698006,992.3499999999947,0.0001394949001847965,0.24233091043488975,0.24233091043488975,0.24233091043488975,170.0,0,1,0.005735119671171577
Q6PML9,0.00047376442310334224,0.0005184708073630884,2.4325477535829128e-18,0.0001866019779809666,0.0,0.17255728020659658,0.00012191304702889698,979.8333333333234,0.00014054811622600408,0.2350621414913958,0.2350621414913958,0.2350621414913958,221.0,0,1,0.01753520868934568
Q86VP6,0.00016713010253242882,0.00018290119512786928,2.4048050359158648e-18,0.0001866019779809666,0.0,0.1714712410365515,0.00012020199246513385,970.5833333333234,0.00013975424639987134,0.23358270989193683,0.23358270989193683,0.23358270989193683,192.0,0,1,0.006185903970967171
Q4G0J3,-0.0,-3.219836765571031e-20,-2.2233124560714015e-18,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-2.300899706546216e-19
Q8NBP0,0.0008484805188232598,0.0009285466746205887,-2.2233124560714015e-18,0.0001866019779809666,0.0,0.1726191656627376,0.00012044046169582964,981.2499999999895,0.00013985103764997377,0.23514644351464434,0.23514644351464434,0.23514644351464434,228.0,0,1,0.031404390538553824
Q68CQ7,0.0008484805188232598,0.0009285466746205882,1.0449207537884718e-18,0.0001866019779809666,0.0,0.1726191656627376,0.00012044046169582964,981.2499999999895,0.00013985103764997377,0.23514644351464434,0.23514644351464434,0.23514644351464434,228.0,0,1,0.03140439053855383
P51570,9.399285119505317e-05,0.00010286240812731672,1.0449207537884718e-18,0.0001866019779809666,0.0,0.16532623320000003,0.0001234575177233005,942.2333333333199,0.00014125454905113913,0.22521181589191666,0.22521181589191666,0.22521181589191666,179.0,0,1,0.0034789109959241157
Q9UH99,0.0008484805188232598,0.0009285466746205882,-1.2170611968994877e-19,0.0001866019779809666,0.0,0.1726191656627376,0.00012044046169582964,981.2499999999895,0.00013985103764997377,0.23514644351464434,0.23514644351464434,0.23514644351464434,228.0,0,1,0.03140439053855383
Q8TD10,-0.0,-8.170169061153843e-21,-1.2170611968994877e-19,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-2.0943912003814807e-19
Q92995,-0.0,-1.1497012768343013e-21,-1.3602639203492816e-18,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,8.140371094591365e-21
Q1KMD3,8.79199660942347e-05,9.621646029395901e-05,-1.3602639203492816e-18,0.0001866019779809666,0.0,0.18026957812344574,0.0001224794449183482,1003.1499999999965,0.00014082536341628908,0.24556803995006243,0.24556803995006243,0.24556803995006243,181.0,0,1,0.0032541382979412235
P62330,0.00019265070900850812,0.00021083003232795912,-1.4890602447944956e-18,0.0001866019779809666,0.0,0.18557503158576022,0.0001213970839040736,1025.6166666666654,0.00014031197751357137,0.2527952705307801,0.2527952705307801,0.2527952705307801,201.0,0,1,0.007130485578647471
P48047,0.00047376442310334224,0.0005184708073630885,-1.4890602447944956e-18,0.0001866019779809666,0.0,0.17255728020659658,0.00012191304702889698,979.8333333333234,0.00014054811622600408,0.2350621414913958,0.2350621414913958,0.2350621414913958,221.0,0,1,0.01753520868934567
Q8IWZ3,0.00047376442310334224,0.0005184708073630883,1.909356360007496e-18,0.0001866019779809666,0.0,0.17255728020659658,0.00012191304702889698,979.8333333333234,0.00014054811622600408,0.2350621414913958,0.2350621414913958,0.2350621414913958,221.0,0,1,0.017535208689345667
Q8WVC6,-0.0,1.188506927007492e-20,1.4125251764080236e-18,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,1.954011261381613e-19
Q9BQQ3,-0.0,-2.6715462250391458e-20,1.4125251764080236e-18,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,8.902773401198085e-20
Q9BV19,0.00013277595250144934,0.0001453052444100762,-2.470142340052195e-19,0.0001866019779809666,0.0,0.17884063918365126,0.00012078669711244148,997.7666666666615,0.00014005165084555928,0.24362150111468914,0.24362150111468914,0.24362150111468914,181.0,0,1,0.0049143707769118425
Q8IV08,0.0002201801172654395,0.0002409572302118901,-2.470142340052195e-19,0.0001866019779809666,0.0,0.17560006333075523,0.00012228199832486477,988.4666666666599,0.00014073058743870585,0.23920710203088896,0.23920710203088896,0.23920710203088896,200.0,0,1,0.00814941797487396
