Node,Hub Score,Authority Score,Spectrum,Degree Centrality,Betweenness Centrality,Closeness Centrality,PageRank,Harmonic Centrality,Personalized PageRank (Alpha=0.5),Closeness in Closeness Centrality,Adjusted Closeness Centrality,Weighted Closeness Centrality,Average Neighbor Degree Centrality,Clustering Centrality,Core Number Centrality,Directed Eigenvector Centrality
Q5TBK1,0.00020152413782736616,0.00016127900660668749,0.0,0.0001866019779809666,0.0,0.17586195846928404,0.00012131715613221418,988.1333333333264,0.00014025006752736618,0.23913834951456311,0.23913834951456311,0.23913834951456311,189.0,0,1,0.0071639162717245
Q8TAD7,-0.0,3.049271189416207e-20,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-9.662266152150154e-19
Q9Y6K0,0.0001889000204273272,0.00015117597311641522,0.0,0.0001866019779809666,0.0,0.17817564709048328,0.00012081499093793415,996.4333333333271,0.00013999751895936926,0.2422845198573712,0.2422845198573712,0.2422845198573712,185.0,0,1,0.006715145613115876
W5XKT8,0.00020995528204611555,0.000168026419491392,0.0,0.0001866019779809666,0.0,0.1846460929901759,0.00012204128467681712,1022.2833333333315,0.00014057200904886847,0.2510830784913354,0.2510830784913354,0.2510830784913354,197.0,0,1,0.007463632285444277
O60883,-0.0,4.635814226622487e-20,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-1.7604757783077504e-18
Q8N2Q7,8.927609035521654e-05,7.144731803071389e-05,0.0,0.0001866019779809666,0.0,0.1683045920774565,0.00012215130464109257,952.6999999999873,0.00014065577274650809,0.22886178861788617,0.22886178861788617,0.22886178861788617,162.0,0,1,0.003173646806118852
O75031,-0.0,-5.106674808739273e-20,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-1.8828732872647724e-18
A4D0T2,0.00010104519973963398,8.086609183432791e-05,0.0,0.0001866019779809666,0.0,0.17141028362750182,0.00012120917896347458,966.083333333324,0.00014022673157204163,0.2330849302105512,0.2330849302105512,0.2330849302105512,164.0,0,1,0.0035920230618453693
Q96M89,0.00017013196661010014,0.00013615597050921688,0.0,0.0001866019779809666,0.0,0.1820709307434226,0.00012126289439029309,1011.1499999999959,0.00014022970481380778,0.24758135444151275,0.24758135444151275,0.24758135444151275,186.0,0,1,0.006047966149755445
Q8NBS3,0.00011424303975821782,9.142827336999088e-05,0.0,0.0001866019779809666,0.0,0.17423380278789233,0.00012273081497219751,977.716666666659,0.0001409179928571341,0.2369243717686666,0.2369243717686666,0.2369243717686666,165.0,0,1,0.0040611887999056915
Q96AQ8,8.927609035521654e-05,7.144731803071386e-05,0.0,0.0001866019779809666,0.0,0.1683045920774565,0.00012215130464109257,952.6999999999873,0.00014065577274650809,0.22886178861788617,0.22886178861788617,0.22886178861788617,162.0,0,1,0.0031736468061188522
A6NFK2,-0.0,4.732053251284887e-20,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,2.2628515064550495e-18
P07988,0.00014820160183197088,0.00011860518237995842,0.0,0.0001866019779809666,0.0,0.17786946578948085,0.00011994025964878989,992.766666666661,0.00013960884075309808,0.24186817233337424,0.24186817233337424,0.24186817233337424,170.0,0,1,0.0052683707187928626
Q5VZI3,0.00017013196661010014,0.00013615597050921675,0.0,0.0001866019779809666,0.0,0.1820709307434226,0.00012126289439029309,1011.1499999999959,0.00014022970481380778,0.24758135444151275,0.24758135444151275,0.24758135444151275,186.0,0,1,0.006047966149755442
P52738,0.00011295205068791381,9.039509969142644e-05,0.0,0.0001866019779809666,0.0,0.174590667203241,0.00012084165571350482,978.466666666659,0.00014002877485637817,0.23740963855421687,0.23740963855421687,0.23740963855421687,161.0,0,1,0.004015295847790478
Q8N140,-0.0,-1.5467917537815026e-19,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,1.875870524696465e-18
Q14582,0.0005400194607874878,0.000432175535511689,0.0,0.0001866019779809666,0.0,0.1666976346240539,0.00012139881948443588,954.7333333333197,0.00014026939096119852,0.2266766363740941,0.2266766363740941,0.2266766363740941,216.0,0,1,0.019196976818217363
P22303,0.00016029794965471375,0.00012828584387020728,0.0,0.0001866019779809666,0.0,0.18172843463592933,0.00012028646857331081,1008.7333333333299,0.0001397805298792373,0.24711562578379734,0.24711562578379734,0.24711562578379734,179.0,0,1,0.005698379867721798
P35443,0.00011424303975821782,9.142827336999075e-05,0.0,0.0001866019779809666,0.0,0.17423380278789233,0.00012273081497219751,977.716666666659,0.0001409179928571341,0.2369243717686666,0.2369243717686666,0.2369243717686666,165.0,0,1,0.004061188799905687
A8MPP1,-0.0,-2.5613001493532626e-21,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,4.834227487117558e-18
O14657,0.00013079275176972022,0.00010467294540589698,0.0,0.0001866019779809666,0.0,0.16883403679213568,0.00012175609653389502,956.1166666666558,0.00014046125989803819,0.229581731329372,0.229581731329372,0.229581731329372,169.0,0,1,0.004649509149268095
Q9HCM4,0.0003321533113818368,0.0002658210409845264,0.0,0.0001866019779809666,0.0,0.18246065698651479,0.00012114863112645692,1015.3999999999962,0.00014015497516870292,0.2481113069755729,0.2481113069755729,0.2481113069755729,203.0,0,1,0.011807610432026022
Q6P597,0.00020995528204611555,0.00016802641949139168,0.0,0.0001866019779809666,0.0,0.1846460929901759,0.00012204128467681712,1022.2833333333315,0.00014057200904886847,0.2510830784913354,0.2510830784913354,0.2510830784913354,197.0,0,1,0.007463632285444286
Q8NBN3,0.0002935858109697064,0.00023495561602437912,0.0,0.0003732039559619332,0.001206451547346297,0.19303350709829498,0.0002058632502864136,1078.8333333333317,0.00017271268892376964,0.26248834421206874,0.26248834421206874,0.26248834421206874,182.0,0,2,0.010436586857674523
Q6XYQ8,0.00011424303975821782,9.142827336999075e-05,0.0,0.0001866019779809666,0.0,0.17423380278789233,0.00012273081497219751,977.716666666659,0.0001409179928571341,0.2369243717686666,0.2369243717686666,0.2369243717686666,165.0,0,1,0.004061188799905688
Q9HCJ3,8.927609035521654e-05,7.144731803071424e-05,0.0,0.0001866019779809666,0.0,0.1683045920774565,0.00012215130464109257,952.6999999999873,0.00014065577274650809,0.22886178861788617,0.22886178861788617,0.22886178861788617,162.0,0,1,0.003173646806118854
O15540,-0.0,-2.284475452202276e-20,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,4.239958596158135e-18
Q92565,0.0008150638273579069,0.0006522925035904461,0.0,0.0001866019779809666,0.0,0.1797893967477544,0.00012003842877145793,1008.6833333333273,0.00013960200478626552,0.24447890818858561,0.24447890818858561,0.24447890818858561,222.0,0,1,0.028974439877297496
P20701,-0.0,-7.674674833089188e-20,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-4.747073983327567e-18
Q99856,0.0003321533113818368,0.0002658210409845265,0.0,0.0001866019779809666,0.0,0.18246065698651479,0.00012114863112645692,1015.3999999999962,0.00014015497516870292,0.2481113069755729,0.2481113069755729,0.2481113069755729,203.0,0,1,0.011807610432026022
P0DPF6,-0.0,2.0561605778453044e-20,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-2.3384813342345873e-18
Q9NUN5,0.0003321533113818368,0.0002658210409845264,0.0,0.0001866019779809666,0.0,0.18246065698651479,0.00012114863112645692,1015.3999999999962,0.00014015497516870292,0.2481113069755729,0.2481113069755729,0.2481113069755729,203.0,0,1,0.01180761043202602
P53804,0.0005400194607874878,0.00043217553551168835,0.0,0.0001866019779809666,0.0,0.1666976346240539,0.00012139881948443588,954.7333333333197,0.00014026939096119852,0.2266766363740941,0.2266766363740941,0.2266766363740941,216.0,0,1,0.019196976818217356
O15244,-0.0,-1.6043715348370484e-19,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,2.052365647215932e-18
Q10586,0.00014820160183197088,0.00011860518237995842,0.0,0.0001866019779809666,0.0,0.17786946578948085,0.00011994025964878989,992.766666666661,0.00013960884075309808,0.24186817233337424,0.24186817233337424,0.24186817233337424,170.0,0,1,0.00526837071879286
P08047,0.00012345384435960625,9.879964551516229e-05,0.0,0.0001866019779809666,0.0,0.1673715104858975,0.0001207040456932177,951.3666666666552,0.000139986754151805,0.22759297759297759,0.22759297759297759,0.22759297759297759,178.0,0,1,0.00438862070791908
O00255,0.00012345384435960625,9.879964551516225e-05,0.0,0.0001866019779809666,0.0,0.1673715104858975,0.0001207040456932177,951.3666666666552,0.000139986754151805,0.22759297759297759,0.22759297759297759,0.22759297759297759,178.0,0,1,0.0043886207079190795
Q13066,0.00024261888108084034,0.00019416697447063565,0.0,0.0001866019779809666,0.0,0.17802242478954552,0.00011955873016383407,997.6833333333262,0.00013939221565787988,0.24207616707616708,0.24207616707616708,0.24207616707616708,196.0,0,1,0.00862477998288992
Q8NHU0,8.927609035521654e-05,7.144731803071391e-05,0.0,0.0001866019779809666,0.0,0.1683045920774565,0.00012215130464109257,952.6999999999873,0.00014065577274650809,0.22886178861788617,0.22886178861788617,0.22886178861788617,162.0,0,1,0.003173646806118853
Q9NXH9,-0.0,-4.884801970205393e-20,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-9.954049653546366e-20
Q14CB8,-0.0,3.201705128425648e-20,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-1.821712485694531e-18
Q96DP5,0.00010701913586001241,8.564701035561914e-05,0.0,0.0001866019779809666,0.0,0.17415004660340108,0.00012183333196908949,977.3833333333256,0.00014049637372649408,0.23681047950967432,0.23681047950967432,0.23681047950967432,165.0,0,1,0.0038043885811345625
Q7Z2G1,0.00020995528204611555,0.00016802641949139157,0.0,0.0001866019779809666,0.0,0.1846460929901759,0.00012204128467681712,1022.2833333333315,0.00014057200904886847,0.2510830784913354,0.2510830784913354,0.2510830784913354,197.0,0,1,0.007463632285444282
Q5SQ64,-0.0,1.1683591731791964e-19,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,9.363776024878392e-19
O00311,0.0006470385966475001,0.0005178225458673078,0.0,0.0003732039559619332,0.0008778182857517686,0.18633181661140547,0.00020712846165642815,1058.733333333328,0.00017326199464584943,0.25337533753375335,0.25337533753375335,0.25337533753375335,190.5,0,2,0.023001365399351926
Q9UIL8,-0.0,-7.95718199702692e-20,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,1.12299123847133e-18
Q3SXR2,0.0002995550286095142,0.00023973275836348596,0.0,0.0001866019779809666,0.0,0.18209380972441574,0.00012070304151342704,1013.23333333333,0.00013995443980988658,0.2476124654435788,0.2476124654435788,0.2476124654435788,198.0,0,1,0.010648784641226908
A0A087X179,-0.0,1.529706882711461e-20,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,1.5971522036198638e-18
Q6SPF0,0.00020995528204611555,0.00016802641949139173,0.0,0.0001866019779809666,0.0,0.1846460929901759,0.00012204128467681712,1022.2833333333315,0.00014057200904886847,0.2510830784913354,0.2510830784913354,0.2510830784913354,197.0,0,1,0.007463632285444278
Q8TB37,0.00021262634527361866,0.00017016406130720006,0.0,0.0001866019779809666,0.0,0.178373035178102,0.00012002848429303227,996.6833333333279,0.00013966384771390032,0.24255292959133432,0.24255292959133432,0.24255292959133432,182.0,0,1,0.00755858504656065
P32926,0.00012345384435960625,9.87996455151622e-05,0.0,0.0001866019779809666,0.0,0.1673715104858975,0.0001207040456932177,951.3666666666552,0.000139986754151805,0.22759297759297759,0.22759297759297759,0.22759297759297759,178.0,0,1,0.004388620707919079
P62875,-0.0,1.664020159266345e-19,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-4.739776117523603e-18
Q86TI2,0.00018433039568492058,0.00014751891968864395,0.0,0.0001866019779809666,0.0,0.1818881056592068,0.00012136551802234643,1010.4833333333294,0.00014026344721602133,0.2473327475837831,0.2473327475837831,0.2473327475837831,186.0,0,1,0.00655270150393498
Q9H4G1,-0.0,-4.325191863067287e-20,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,4.70171340604477e-18
O43251,-0.0,4.056940089611655e-20,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,2.1473793487018365e-18
Q8IV63,9.40882026816599e-05,7.52984333564301e-05,0.0,0.0001866019779809666,0.0,0.16816787023173965,0.0001224606034480393,953.7833333333215,0.0001407838814439236,0.22867587327376118,0.22867587327376118,0.22867587327376118,172.0,0,1,0.0033447110278465196
Q16288,0.00011424303975821782,9.142827336999088e-05,0.0,0.0001866019779809666,0.0,0.17423380278789233,0.00012273081497219751,977.716666666659,0.0001409179928571341,0.2369243717686666,0.2369243717686666,0.2369243717686666,165.0,0,1,0.004061188799905691
Q5JTZ9,0.00016029794965471375,0.00012828584387020723,0.0,0.0001866019779809666,0.0,0.18172843463592933,0.00012028646857331081,1008.7333333333299,0.0001397805298792373,0.24711562578379734,0.24711562578379734,0.24711562578379734,179.0,0,1,0.005698379867721794
Q9BSU3,0.0001889000204273272,0.00015117597311641533,0.0,0.0001866019779809666,0.0,0.17817564709048328,0.00012081499093793415,996.4333333333271,0.00013999751895936926,0.2422845198573712,0.2422845198573712,0.2422845198573712,185.0,0,1,0.006715145613115882
Q9P287,-0.0,-5.062583170941362e-21,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,2.5044819483182083e-19
Q8N568,0.00017511329435735605,0.00014014250829729396,0.0,0.0001866019779809666,0.0,0.17832913337274187,0.00012183870238096687,996.516666666661,0.00014049576130193187,0.24249323160226433,0.24249323160226433,0.24249323160226433,182.0,0,1,0.0062250457556433025
Q8WXA3,0.00011295205068791381,9.039509969142629e-05,0.0,0.0001866019779809666,0.0,0.174590667203241,0.00012084165571350482,978.466666666659,0.00014002877485637817,0.23740963855421687,0.23740963855421687,0.23740963855421687,161.0,0,1,0.004015295847790477
Q99549,0.00017013196661010014,0.0001361559705092173,0.0,0.0001866019779809666,0.0,0.1820709307434226,0.00012126289439029309,1011.1499999999959,0.00014022970481380778,0.24758135444151275,0.24758135444151275,0.24758135444151275,186.0,0,1,0.006047966149755438
Q9BXJ3,0.00020152413782736616,0.00016127900660668746,0.0,0.0001866019779809666,0.0,0.17586195846928404,0.00012131715613221418,988.1333333333264,0.00014025006752736618,0.23913834951456311,0.23913834951456311,0.23913834951456311,189.0,0,1,0.007163916271724501
Q8IYF1,0.0001955521639963059,0.0001564996584981181,0.0,0.0001866019779809666,0.0,0.178373035178102,0.000119295006524937,995.3499999999945,0.0001392834664909568,0.24255292959133432,0.24255292959133432,0.24255292959133432,174.0,0,1,0.00695162050922227
O95561,0.0001889000204273272,0.00015117597311641544,0.0,0.0001866019779809666,0.0,0.17817564709048328,0.00012081499093793415,996.4333333333271,0.00013999751895936926,0.2422845198573712,0.2422845198573712,0.2422845198573712,185.0,0,1,0.00671514561311588
B5MCY1,0.00016029794965471375,0.00012828584387020728,0.0,0.0001866019779809666,0.0,0.18172843463592933,0.00012028646857331081,1008.7333333333299,0.0001397805298792373,0.24711562578379734,0.24711562578379734,0.24711562578379734,179.0,0,1,0.005698379867721798
P51816,-0.0,-2.1274134754300672e-19,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,3.4286854729290542e-18
Q6ZNA4,-0.0,3.846876235775414e-20,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,1.532660827418091e-18
P27707,-0.0,-8.138314336934464e-21,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-1.2638376225380328e-18
Q9Y2C3,0.00018433039568492058,0.00014751891968864422,0.0,0.0001866019779809666,0.0,0.1818881056592068,0.00012136551802234643,1010.4833333333294,0.00014026344721602133,0.2473327475837831,0.2473327475837831,0.2473327475837831,186.0,0,1,0.0065527015039349755
Q8IYP9,0.0005400194607874878,0.00043217553551168873,0.0,0.0001866019779809666,0.0,0.1666976346240539,0.00012139881948443588,954.7333333333197,0.00014026939096119852,0.2266766363740941,0.2266766363740941,0.2266766363740941,216.0,0,1,0.019196976818217363
A6NH00,0.00012345384435960625,9.879964551516222e-05,0.0,0.0001866019779809666,0.0,0.1673715104858975,0.0001207040456932177,951.3666666666552,0.000139986754151805,0.22759297759297759,0.22759297759297759,0.22759297759297759,178.0,0,1,0.004388620707919082
O14796,-0.0,-1.0394726808525678e-20,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-2.3185142052574592e-18
Q99218,0.00020995528204611555,0.00016802641949139192,0.0,0.0001866019779809666,0.0,0.1846460929901759,0.00012204128467681712,1022.2833333333315,0.00014057200904886847,0.2510830784913354,0.2510830784913354,0.2510830784913354,197.0,0,1,0.0074636322854442815
Q7LC44,0.0001889000204273272,0.00015117597311641533,0.0,0.0001866019779809666,0.0,0.17817564709048328,0.00012081499093793415,996.4333333333271,0.00013999751895936926,0.2422845198573712,0.2422845198573712,0.2422845198573712,185.0,0,1,0.006715145613115874
Q9UI30,0.00024261888108084034,0.00019416697447063565,0.0,0.0001866019779809666,0.0,0.17802242478954552,0.00011955873016383407,997.6833333333262,0.00013939221565787988,0.24207616707616708,0.24207616707616708,0.24207616707616708,196.0,0,1,0.008624779982889923
P0DP75,-0.0,-1.6460356990005666e-19,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,4.302517680954122e-18
P05114,0.00016029794965471375,0.0001282858438702074,0.0,0.0001866019779809666,0.0,0.18172843463592933,0.00012028646857331081,1008.7333333333299,0.0001397805298792373,0.24711562578379734,0.24711562578379734,0.24711562578379734,179.0,0,1,0.005698379867721798
Q96KF7,8.927609035521654e-05,7.144731803071401e-05,0.0,0.0001866019779809666,0.0,0.1683045920774565,0.00012215130464109257,952.6999999999873,0.00014065577274650809,0.22886178861788617,0.22886178861788617,0.22886178861788617,162.0,0,1,0.003173646806118844
O43506,-0.0,-3.210416209487631e-20,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-7.432620457704342e-19
Q96GQ7,0.0003436640808204743,0.0002750330663049636,0.0,0.0003732039559619332,0.0008679081924411139,0.19287934750258226,0.00020466421933021145,1077.3333333333317,0.00017211517718807834,0.26227871689072274,0.26227871689072274,0.26227871689072274,180.0,0,2,0.012216803044735273
Q9NRW7,0.00021262634527361866,0.00017016406130719984,0.0,0.0001866019779809666,0.0,0.178373035178102,0.00012002848429303227,996.6833333333279,0.00013966384771390032,0.24255292959133432,0.24255292959133432,0.24255292959133432,182.0,0,1,0.007558585046560652
O60462,0.00013079275176972022,0.00010467294540589683,0.0,0.0001866019779809666,0.0,0.16883403679213568,0.00012175609653389502,956.1166666666558,0.00014046125989803819,0.229581731329372,0.229581731329372,0.229581731329372,169.0,0,1,0.004649509149268089
Q14627,0.0003321533113818368,0.0002658210409845264,0.0,0.0001866019779809666,0.0,0.18246065698651479,0.00012114863112645692,1015.3999999999962,0.00014015497516870292,0.2481113069755729,0.2481113069755729,0.2481113069755729,203.0,0,1,0.011807610432026033
P49788,-0.0,1.3745357223623474e-19,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,2.794371537916906e-18
Q92551,0.00011295205068791381,9.039509969142641e-05,0.0,0.0001866019779809666,0.0,0.174590667203241,0.00012084165571350482,978.466666666659,0.00014002877485637817,0.23740963855421687,0.23740963855421687,0.23740963855421687,161.0,0,1,0.00401529584779047
O94819,0.00011295205068791381,9.039509969142649e-05,0.0,0.0001866019779809666,0.0,0.174590667203241,0.00012084165571350482,978.466666666659,0.00014002877485637817,0.23740963855421687,0.23740963855421687,0.23740963855421687,161.0,0,1,0.0040152958477904736
P01574,0.00021262634527361866,0.00017016406130720028,0.0,0.0001866019779809666,0.0,0.178373035178102,0.00012002848429303227,996.6833333333279,0.00013966384771390032,0.24255292959133432,0.24255292959133432,0.24255292959133432,182.0,0,1,0.007558585046560659
Q86YT9,0.00018433039568492058,0.0001475189196886444,0.0,0.0001866019779809666,0.0,0.1818881056592068,0.00012136551802234643,1010.4833333333294,0.00014026344721602133,0.2473327475837831,0.2473327475837831,0.2473327475837831,186.0,0,1,0.0065527015039349755
Q9BT30,0.00018433039568492058,0.0001475189196886442,0.0,0.0001866019779809666,0.0,0.1818881056592068,0.00012136551802234643,1010.4833333333294,0.00014026344721602133,0.2473327475837831,0.2473327475837831,0.2473327475837831,186.0,0,1,0.006552701503934979
P42229,0.0001889000204273272,0.00015117597311641544,0.0,0.0001866019779809666,0.0,0.17817564709048328,0.00012081499093793415,996.4333333333271,0.00013999751895936926,0.2422845198573712,0.2422845198573712,0.2422845198573712,185.0,0,1,0.006715145613115875
Q96IL0,0.00016029794965471375,0.00012828584387020723,0.0,0.0001866019779809666,0.0,0.18172843463592933,0.00012028646857331081,1008.7333333333299,0.0001397805298792373,0.24711562578379734,0.24711562578379734,0.24711562578379734,179.0,0,1,0.0056983798677218015
A8MYP8,0.0001955521639963059,0.0001564996584981181,0.0,0.0001866019779809666,0.0,0.178373035178102,0.000119295006524937,995.3499999999945,0.0001392834664909568,0.24255292959133432,0.24255292959133432,0.24255292959133432,174.0,0,1,0.006951620509222271
Q9Y6E7,0.00011424303975821782,9.142827336999086e-05,0.0,0.0001866019779809666,0.0,0.17423380278789233,0.00012273081497219751,977.716666666659,0.0001409179928571341,0.2369243717686666,0.2369243717686666,0.2369243717686666,165.0,0,1,0.004061188799905693
O95631,-0.0,7.126092740591332e-20,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,1.1933776830019694e-18
Q9UKG9,0.00020704025336957372,0.00016569353304785676,0.0,0.0003732039559619332,0.0008610687509601191,0.18497607069018385,0.0002071985693644469,1046.1499999999942,0.00017330888625845863,0.25153178452897623,0.25153178452897623,0.25153178452897623,166.5,0,2,0.0073600068756369905
Q0WX57,0.00031833356844207105,0.0002547611528891753,0.0,0.0003732039559619332,0.0006064322742391366,0.19277671115962494,0.00020509946424198576,1076.3333333333317,0.0001723347755250627,0.2621391512571505,0.2621391512571505,0.2621391512571505,178.0,0,2,0.011316336868548308
Q9Y6L6,0.00012105095182036568,9.687661968863405e-05,0.0,0.0001866019779809666,0.0,0.16920861020398184,0.00012351210264154041,958.3666666666551,0.00014124098180300911,0.23009107893507708,0.23009107893507708,0.23009107893507708,173.0,0,1,0.00430320105969899
Q495M9,-0.0,-5.543635585233245e-20,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,4.9800053532379946e-18
Q9H1I8,0.00012105095182036568,9.687661968863431e-05,0.0,0.0001866019779809666,0.0,0.16920861020398184,0.00012351210264154041,958.3666666666551,0.00014124098180300911,0.23009107893507708,0.23009107893507708,0.23009107893507708,173.0,0,1,0.004303201059698992
Q8N5X7,0.00018433039568492058,0.00014751891968864403,0.0,0.0001866019779809666,0.0,0.1818881056592068,0.00012136551802234643,1010.4833333333294,0.00014026344721602133,0.2473327475837831,0.2473327475837831,0.2473327475837831,186.0,0,1,0.006552701503934984
Q9Y2K6,-0.0,5.019328624478527e-20,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-1.0434471653239986e-18
Q9H009,-0.0,-2.1618918515287545e-20,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-1.7576161938441144e-18
Q8NF64,8.927609035521654e-05,7.144731803071383e-05,0.0,0.0001866019779809666,0.0,0.1683045920774565,0.00012215130464109257,952.6999999999873,0.00014065577274650809,0.22886178861788617,0.22886178861788617,0.22886178861788617,162.0,0,1,0.0031736468061188505
P41218,0.00012105095182036568,9.687661968863413e-05,0.0,0.0001866019779809666,0.0,0.16920861020398184,0.00012351210264154041,958.3666666666551,0.00014124098180300911,0.23009107893507708,0.23009107893507708,0.23009107893507708,173.0,0,1,0.004303201059698991
O43497,0.00020995528204611555,0.00016802641949139168,0.0,0.0001866019779809666,0.0,0.1846460929901759,0.00012204128467681712,1022.2833333333315,0.00014057200904886847,0.2510830784913354,0.2510830784913354,0.2510830784913354,197.0,0,1,0.007463632285444283
Q13011,-0.0,-1.6482669414527495e-19,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,2.223576614578447e-18
Q8N490,0.00016029794965471375,0.00012828584387020728,0.0,0.0001866019779809666,0.0,0.18172843463592933,0.00012028646857331081,1008.7333333333299,0.0001397805298792373,0.24711562578379734,0.24711562578379734,0.24711562578379734,179.0,0,1,0.005698379867721792
Q10570,0.00010104519973963398,8.086609183432794e-05,0.0,0.0001866019779809666,0.0,0.17141028362750182,0.00012120917896347458,966.083333333324,0.00014022673157204163,0.2330849302105512,0.2330849302105512,0.2330849302105512,164.0,0,1,0.0035920230618453636
Q5BJD5,0.0008150638273579069,0.000652292503590446,0.0,0.0001866019779809666,0.0,0.1797893967477544,0.00012003842877145793,1008.6833333333273,0.00013960200478626552,0.24447890818858561,0.24447890818858561,0.24447890818858561,222.0,0,1,0.028974439877297493
Q5TF21,0.0003321533113818368,0.0002658210409845265,0.0,0.0001866019779809666,0.0,0.18246065698651479,0.00012114863112645692,1015.3999999999962,0.00014015497516870292,0.2481113069755729,0.2481113069755729,0.2481113069755729,203.0,0,1,0.011807610432026022
Q6ZTI0,0.0005400194607874878,0.0004321755355116885,0.0,0.0001866019779809666,0.0,0.1666976346240539,0.00012139881948443588,954.7333333333197,0.00014026939096119852,0.2266766363740941,0.2266766363740941,0.2266766363740941,216.0,0,1,0.01919697681821736
P22362,0.00011295205068791381,9.039509969142637e-05,0.0,0.0001866019779809666,0.0,0.174590667203241,0.00012084165571350482,978.466666666659,0.00014002877485637817,0.23740963855421687,0.23740963855421687,0.23740963855421687,161.0,0,1,0.004015295847790479
Q8N6F1,0.00011424303975821782,9.14282733699907e-05,0.0,0.0001866019779809666,0.0,0.17423380278789233,0.00012273081497219751,977.716666666659,0.0001409179928571341,0.2369243717686666,0.2369243717686666,0.2369243717686666,165.0,0,1,0.00406118879990569
Q9NY28,-0.0,-7.323227231218767e-20,0.0,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-3.507249415388361e-18
P01602,0.00018433039568492058,0.0001475189196886444,0.0,0.0001866019779809666,0.0,0.1818881056592068,0.00012136551802234643,1010.4833333333294,0.00014026344721602133,0.2473327475837831,0.2473327475837831,0.2473327475837831,186.0,0,1,0.006552701503934978
