Node,Hub Score,Authority Score,Spectrum,Degree Centrality,Betweenness Centrality,Closeness Centrality,PageRank,Harmonic Centrality,Personalized PageRank (Alpha=0.5),Closeness in Closeness Centrality,Adjusted Closeness Centrality,Weighted Closeness Centrality,Average Neighbor Degree Centrality,Clustering Centrality,Core Number Centrality,Directed Eigenvector Centrality
Q6V9R5,-0.0,-5.409620819219422e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.0104888139624339e-19
Q9H8X2,-0.0,1.726252680129181e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-4.061353640209479e-19
Q13643,-0.0,1.6423851836998256e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-5.3245896584880124e-20
Q6IC83,-0.0,-1.5331627611228817e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,4.0417361858053244e-19
Q9Y5R5,-0.0,-2.404874887456216e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,5.2746596592002705e-21
Q9H8X3,-0.0,-4.837253715361672e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-7.298251384313713e-22
P0C7A2,-0.0,3.7908255703516464e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-7.968512581458504e-20
P41271,-0.0,-3.99005116170864e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,7.770551270784254e-19
Q9NQX0,-0.0,-6.955530538446734e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-5.418215686106711e-19
Q15361,-0.0,-6.003927554723398e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-3.613914028944135e-20
Q7Z7C7,-0.0,6.708918639444054e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-9.860035523007646e-20
Q13042,-0.0,1.0396722382053601e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.9041011571381312e-19
Q13113,-0.0,2.7437066285585214e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-5.653301633141799e-19
Q8IV56,-0.0,8.617389402736837e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.532744769473857e-20
Q12983,-0.0,-9.565607331221967e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.635399652637555e-19
Q8N2M4,-0.0,-3.9714796139626315e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.3834987488660943e-20
Q3SY69,-0.0,-9.645731452572755e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.495423776688295e-20
Q9Y6J3,-0.0,7.759560927283641e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,6.315250817649091e-20
B7ZC32,-0.0,1.100057226552961e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.743488507001908e-19
P12644,-0.0,-2.192995259050994e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,5.884942097419301e-19
A0A075B6I9,-0.0,-5.340110451960668e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,6.207822134497171e-19
Q8N0U6,-0.0,-1.0959119015240961e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.796846083887457e-19
Q9BVA1,-0.0,-8.476609553354509e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,2.5477908105543243e-19
Q8IYM2,-0.0,-7.865161337385513e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-9.086250003675744e-19
Q99990,-0.0,7.755497899603007e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,2.938640304130367e-19
Q9BS92,-0.0,9.825793297752964e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-5.62960505437901e-20
Q9UBD5,-0.0,9.120732864869736e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,4.679308534427997e-19
Q86XA0,-0.0,2.4737804873079912e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.926380075309088e-20
P50851,-0.0,7.086080574499872e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.3981649099665644e-19
Q12852,-0.0,-4.703485415085618e-23,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,4.1901095351950823e-19
Q9UN75,-0.0,1.1225862688932947e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-3.036584256261237e-19
O14841,-0.0,2.935250053324792e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,7.189948066571552e-20
Q5TA79,-0.0,1.0757956778619464e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.4803099999164164e-19
Q13268,-0.0,-4.11445742542013e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,6.641250110377081e-20
Q8IVS2,-0.0,-2.800085659133339e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.802879009404109e-19
O60229,-0.0,6.404637290565955e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-8.188403547140693e-19
Q9H2X6,-0.0,-1.6592935339246528e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,2.590379850576162e-20
P49746,-0.0,-4.918832988430756e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.391309838627675e-20
O75427,-0.0,1.6464843558744363e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-4.0684156596623835e-19
Q9UBC7,-0.0,-8.382921964150383e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,5.715053146767785e-20
Q9NTI7,-0.0,1.9409787168440835e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-7.785593838808477e-20
Q8WXF7,-0.0,1.3505771323844034e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,6.30557646614777e-19
Q8ND71,-0.0,-5.632962251138295e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,4.424742160519492e-19
O43490,-0.0,7.009610387297838e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-3.218985643977332e-20
P35398,-0.0,9.271769083302643e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-6.901849146623934e-19
Q7Z7B1,-0.0,1.0697128137815512e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-6.617397296921062e-19
Q9NS00,-0.0,5.1259662001095436e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-3.307731689509288e-20
Q99466,-0.0,-1.4434591800959344e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-5.178041319292849e-20
Q86SG5,-0.0,-4.134612168846755e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,2.4818346361465083e-20
Q9H257,-0.0,-7.90658996009378e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,2.321990811754252e-19
P43320,-0.0,1.754073017193432e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-3.530642965898623e-19
Q96EY4,-0.0,8.739616497993409e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.6831979245056253e-19
Q8NE28,-0.0,1.6434320842082862e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.3832807923221622e-19
Q16612,-0.0,-1.7791011334198053e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,9.905322513656286e-20
P24592,-0.0,-1.2332012968149697e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.8432788667970116e-20
O94808,-0.0,-2.3537709318861346e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-5.767035409899173e-19
Q9BSH5,-0.0,3.3251629565073487e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-4.811749643407976e-19
Q9NYP7,-0.0,1.1521040734466964e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,2.63507887627195e-19
P16662,-0.0,4.739030777711553e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-7.321757270286976e-20
Q9Y5T4,-0.0,-1.2653233028969554e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-3.6992748229622646e-20
Q7L311,-0.0,2.0331228794784521e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.4061116874098927e-19
Q13203,-0.0,3.0124966895818772e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,5.092924037954101e-19
O60516,-0.0,-6.624634642004154e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.465057734036605e-19
P17706,-0.0,4.8217172645035157e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.355395838737917e-21
P18505,-0.0,-7.212386092509692e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,2.5171184831931297e-19
P78410,-0.0,7.552122420026115e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,8.61012900114895e-20
Q5T6L9,-0.0,-2.9000615945477793e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.6073758763825245e-19
P32189,-0.0,7.957803762581282e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.1852350490068969e-18
O75391,-0.0,2.7943905517984095e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.1854692876073854e-19
G9CGD6,-0.0,4.4900578496579666e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,6.814132531311057e-21
Q96F63,-0.0,8.41182550208184e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.258194081817022e-19
Q96AQ7,-0.0,-5.665932129733853e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-3.6540524168265355e-19
O43761,-0.0,6.418005826359113e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.694455198924599e-19
P43234,-0.0,-2.867267693481235e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.1197403141181517e-19
P01570,-0.0,-1.4400873199232213e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,2.0733858127423188e-19
Q9P2H3,-0.0,-1.1333343487132023e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-9.740698820462814e-20
Q86TU6,-0.0,1.1271601991306086e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-3.475086739198906e-19
P14384,-0.0,4.4237362819472426e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,4.1544941026083007e-19
Q15545,-0.0,-3.2792487935470345e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.97120740514405e-19
P18077,-0.0,-2.939068645216276e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.1902688303680178e-19
Q9H4Q3,-0.0,9.527755220864841e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-6.076270501671404e-21
Q8TAL6,-0.0,-2.618998267740051e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-3.555546092437747e-21
Q7Z6I5,-0.0,6.508014446599141e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-3.6163905002493024e-20
P06331,-0.0,6.988888902887079e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.8345316071728995e-19
Q7Z5W3,-0.0,-5.961893603258594e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,8.502362661870083e-19
Q3LXA3,-0.0,2.0486782161710847e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.6446946826250185e-19
O00501,-0.0,-7.233445215165837e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-4.11691394203125e-19
P61247,-0.0,-2.2385080811730312e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-7.246121327098614e-21
Q8NDF8,-0.0,4.214338461497533e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,2.1951756538168685e-19
Q96SQ5,-0.0,-4.8742792161688283e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-6.665059249788241e-19
Q9Y2M0,-0.0,-2.1812404670349638e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.8101602954729566e-18
Q86TI4,-0.0,-6.174425794899282e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-5.967100578442817e-19
Q9BSM1,-0.0,-3.039222414259177e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.7522488590641713e-19
Q8TF66,-0.0,-1.4958139472447946e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-9.262433597831022e-20
Q00536,-0.0,5.3665641757472604e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.111630902466861e-19
O43603,-0.0,5.430295831826573e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,4.665421196430052e-21
Q8NEW7,-0.0,8.544812077632206e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-3.651680516670901e-19
Q15165,-0.0,-5.603082493308348e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,5.453144419470444e-20
P33240,-0.0,5.137546672684926e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,9.988440879685609e-20
Q9Y6I3,-0.0,-8.207707287227475e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.230526360364871e-19
Q15038,-0.0,6.677783012105474e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,4.33028137998016e-21
Q96AX1,-0.0,-8.750345918892092e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,2.7734253644300547e-19
Q9NZ63,-0.0,-4.880851775996677e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.7947402852051604e-19
Q9BWF2,-0.0,3.3859163847815574e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.1991056520466125e-19
A6NJQ4,-0.0,-2.194743241203389e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-3.371340442961674e-19
Q86UB2,-0.0,-8.811179726348947e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.879078775678331e-19
Q86SG4,-0.0,-1.885032807914624e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.0543859329172957e-18
A8MT19,-0.0,-1.6558787463542395e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.5387269886189515e-19
Q9HAV5,-0.0,-1.461543491559903e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-7.584180228112081e-19
Q5RI15,-0.0,-1.0169598004066433e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-4.2096312436278697e-19
Q99661,-0.0,1.4723765525822753e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.146707224041015e-19
Q9NZD4,-0.0,6.88740059667151e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.312174738643388e-19
Q15058,-0.0,-4.497789790133831e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-4.2627463164601596e-19
A8MVZ5,-0.0,-8.868542052912637e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-4.920319699320571e-20
A0A0U1RQS6,-0.0,1.3174751086913708e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,7.409444431392068e-20
Q96HD1,-0.0,7.619320366131172e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.1292796867588426e-19
Q8IZS5,-0.0,-1.480502379697587e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.091515638448159e-20
Q6P3X3,-0.0,3.566720275030972e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-8.255982531373363e-19
P59665,-0.0,3.9121124494406713e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,5.656731927979619e-21
P49768,-0.0,7.658019020698304e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.9272274378624107e-19
Q6NX45,-0.0,9.451667967944167e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.0055924286014745e-19
P55211,-0.0,-1.6916643176725326e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,4.2055106050030854e-19
O60906,-0.0,5.431624843570766e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.5143165650687374e-19
Q96JB1,-0.0,-1.4810241450588018e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,6.361481683843657e-19
O95178,-0.0,-4.0100526862549304e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.4449262364191872e-19
Q9NQX3,-0.0,3.201259926908151e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.5346996217501327e-18
Q6ZSB9,-0.0,-3.653996414128506e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.340172279390926e-18
Q6PEY0,-0.0,9.750158359772238e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,9.109192796631669e-20
Q8N554,-0.0,-2.2517995277757607e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,9.028887318446507e-19
P60370,-0.0,-9.03054888722096e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.0922296029404474e-20
Q9BUB5,-0.0,-9.075979222123933e-22,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-8.435790259748918e-20
Q8NAT2,-0.0,-4.658719932356435e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,6.144728098603971e-20
P15311,-0.0,4.5645387302762093e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.91028432572153e-19
Q99679,-0.0,-7.007889606021646e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.2462857471069385e-19
Q969U6,-0.0,-4.1092110732991517e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.8417798847557842e-19
Q6ZMT4,-0.0,-4.895637262387194e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.9936152310042457e-19
O00461,-0.0,1.14756619293116e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.111622003942646e-20
Q8N137,-0.0,-3.714481681284635e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,2.044558347072294e-19
Q15929,-0.0,-7.745998136885561e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-4.998806831504514e-19
Q8WXD5,-0.0,-2.2179149877194346e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.85175745333079e-19
Q6P5X7,-0.0,-9.156556703455811e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,6.989022148035334e-19
Q99665,-0.0,3.3454753235139464e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-6.000452645954796e-19
Q05397,-0.0,-2.6628154347709187e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.3665952802090646e-19
Q9UJN7,-0.0,-3.155638274546271e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,2.654928602157836e-19
Q6UX06,-0.0,-7.319730302335106e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.1110084345245336e-19
